logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.157446852799806,4.11964605704697,5.39394476137161,0.0215653072336932,0.230520984859316,ENSG00000000003,TSPAN6
-0.0071402476476416,4.50725944432514,0.0264388849704553,0.871054155064537,0.961930230609284,ENSG00000000419,DPM1
-0.00755379838654606,4.48501542013976,0.0312914625961065,0.859832759137245,0.958527829601234,ENSG00000000457,SCYL3
0.0277614517719127,3.59016220442381,0.349811234332104,0.555119549096124,0.839363283036839,ENSG00000000460,FIRRM
0.0604009861447193,2.49356781194745,0.299980186498307,0.584718654529045,0.851144499958956,ENSG00000000938,FGR
-0.0960077098428449,5.62629915543439,0.912109627548404,0.341107390156077,0.702113484275259,ENSG00000000971,CFH
-0.0167211376740033,4.11855566187813,0.208109996297977,0.648919373935783,0.874974978729008,ENSG00000001036,FUCA2
-0.0153774657895232,6.02865121628222,0.177502253868805,0.674137772512483,0.886406219235792,ENSG00000001084,GCLC
0.0253296822367664,5.65703576577211,0.718881623609572,0.397875497459551,0.742816947160689,ENSG00000001167,NFYA
0.066167781848961,4.03736513659188,2.59367620459146,0.109414993576062,0.45349668991577,ENSG00000001460,STPG1
-0.0199784882367794,7.38775097012052,0.401750715690828,0.527161545259576,0.8239896400731,ENSG00000001461,NIPAL3
-0.0611890980964322,5.16640796584789,1.93629104681458,0.166152819802523,0.538032772339979,ENSG00000001497,LAS1L
-0.0508366158563822,7.05804050032162,0.976645194941278,0.32463588236677,0.6912536352951,ENSG00000001561,ENPP4
0.254804942841992,2.20122825396724,4.30653026377515,0.0396956068261787,0.297114836393323,ENSG00000001617,SEMA3F
-0.0396320299830653,3.14549928017159,0.309800209751032,0.578641267404433,0.849165241717008,ENSG00000001626,CFTR
-0.00863556251132582,7.88901194431612,0.0685050558917145,0.793888650300603,0.931879493143968,ENSG00000001629,ANKIB1
-0.00417857263907193,3.322296858486,0.00369205309920214,0.951630286556251,0.98801615045399,ENSG00000001630,CYP51A1
0.0289720964821683,4.0653951709256,0.517412630484755,0.473078111463557,0.790364313130678,ENSG00000001631,KRIT1
0.0442910898259132,4.73616264475784,0.564756174157162,0.453539657011676,0.777191399926458,ENSG00000002016,RAD52
-0.0646452246569615,4.207301238507,1.67231479361361,0.197957250832932,0.572341544836775,ENSG00000002330,BAD
0.0142798802257024,5.91729437505852,0.0416651223931266,0.83853890873717,0.949793455392993,ENSG00000002549,LAP3
0.0550142407243968,2.8549921475227,0.7545487405328,0.386442831863889,0.7359869190542,ENSG00000002587,HS3ST1
-0.0419713532745388,1.13734367313721,0.187610846364845,0.665545858823891,0.884319970827334,ENSG00000002745,WNT16
-0.18557543982688,7.04068045792949,10.3437516803989,0.00159457810366837,0.0702791086550479,ENSG00000002746,HECW1
0.0609516694436725,1.33534484687895,0.455881406051104,0.500613195682143,0.807637403392962,ENSG00000002822,MAD1L1
0.0271397170967002,6.23810423623757,0.378170740780629,0.539525004183156,0.831247466351616,ENSG00000002834,LASP1
0.0243601352289065,4.3917403999118,0.425070083118088,0.515425891288304,0.816835414895089,ENSG00000002919,SNX11
0.0728819825764367,3.19581128446476,0.840003013947437,0.360882751278412,0.718782217773916,ENSG00000002933,TMEM176A
-0.0513853172683176,5.5801714166612,2.40811261065476,0.122836415327016,0.478723959893497,ENSG00000003056,M6PR
0.200597159999399,3.87843278965192,7.37137292841014,0.00741274521476606,0.141354346249917,ENSG00000003096,KLHL13
-0.207605561867312,4.67344185039222,5.13882903239961,0.0248405246952493,0.243417898224138,ENSG00000003137,CYP26B1
-0.185464886218817,5.90258630272925,11.8744700403566,0.000740216345221032,0.0491611269932468,ENSG00000003147,ICA1
-0.0852365755592671,4.43740343999441,1.64065799314413,0.202232262571179,0.575727170061778,ENSG00000003249,DBNDD1
0.0120210760578725,7.00021296580885,0.193246686161828,0.660867094590401,0.88161204766216,ENSG00000003393,ALS2
0.206145749739148,2.95309951793588,8.21785453225459,0.00475172489177446,0.117661390101541,ENSG00000003400,CASP10
0.125127724555719,6.72449779701137,10.2279687736318,0.00169087983042813,0.0723570636313172,ENSG00000003402,CFLAR
0.102424122984995,2.74372839948404,1.25644324909411,0.264136629704824,0.641891822316524,ENSG00000003436,TFPI
-0.0480336288666637,5.04517796980692,2.02964637686367,0.156354749624349,0.523331586449391,ENSG00000003509,NDUFAF7
-0.030853345545023,7.20239931687579,1.18338076851557,0.278431159724803,0.655647932588083,ENSG00000003756,RBM5
-0.0615942361023833,6.17309248228011,2.52934739780087,0.113873010387805,0.463914397161122,ENSG00000003987,MTMR7
