logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.442456250047499,4.12205450773081,28.4368382748708,3.46881894085277e-07,2.82041911686292e-05,ENSG00000000003,TSPAN6
-0.0630920396060644,4.50742094798575,2.02771300574887,0.156515790347716,0.286272285470075,ENSG00000000419,DPM1
-0.0127580593087697,4.48521565738309,0.0957962984162019,0.757360415048082,0.844666739726132,ENSG00000000457,SCYL3
0.123760065642347,3.59107278364206,4.68787596683856,0.0319468373530857,0.0883924615717257,ENSG00000000460,FIRRM
0.280627489258301,2.49508369538876,6.29204289685588,0.0131861448269989,0.0462245940713663,ENSG00000000938,FGR
0.226462252269544,5.62725382589879,4.03704457296295,0.046293156596641,0.116415477796623,ENSG00000000971,CFH
0.0903691935012565,4.11975930749571,3.19074312936022,0.0760628133218243,0.168131271794375,ENSG00000001036,FUCA2
0.0628445871074335,6.02908273729444,1.93920779375915,0.165801211718746,0.298080847172669,ENSG00000001084,GCLC
0.0624960675278091,5.65734428997943,3.22654477697028,0.0744521170534178,0.165510938013156,ENSG00000001167,NFYA
0.0117413820101895,4.03677318901297,0.0826641263299452,0.774113195867138,0.856433250733768,ENSG00000001460,STPG1
-0.0338697250352751,7.38779055326207,0.826658627418995,0.364689045816367,0.521195276004767,ENSG00000001461,NIPAL3
-0.0464724487105656,5.16611871470356,1.24788832672715,0.265730123979047,0.417548400815523,ENSG00000001497,LAS1L
-0.0306330544425502,7.05829058667396,0.282704020430679,0.595715505187354,0.725679806323578,ENSG00000001561,ENPP4
0.300536277762709,2.20161991296412,6.81470862388527,0.00995401152636078,0.0374639079986685,ENSG00000001617,SEMA3F
0.0617371053887256,3.14620618666039,0.515649615250371,0.473813448805706,0.62060711079374,ENSG00000001626,CFTR
0.0577756725996245,7.88918672942997,1.84137828860053,0.176813961024812,0.311677983323148,ENSG00000001629,ANKIB1
-0.0562404483387898,3.31980780626203,0.724099426525809,0.396150405824636,0.550109066163852,ENSG00000001630,CYP51A1
0.0383931553488378,4.06578512157014,0.838605968174256,0.361255830822376,0.517897833023502,ENSG00000001631,KRIT1
0.121195300437971,4.73607623396722,4.47809619253257,0.0359718637333665,0.0967428985841193,ENSG00000002016,RAD52
-0.0593199303363129,4.20605490588975,1.31369542189123,0.253539676314772,0.4043369139296,ENSG00000002330,BAD
0.124382685872661,5.91746765360554,3.0223879017578,0.0841602627144887,0.180711408810407,ENSG00000002549,LAP3
-0.00157698220548417,2.85463334953821,0.000614204971732839,0.980260664743908,0.988006416344474,ENSG00000002587,HS3ST1
-0.149995600416751,1.13581492196308,2.46507537119478,0.118515045224992,0.233204546470074,ENSG00000002745,WNT16
-0.363241539800715,7.04045067271104,19.2566501700072,2.13481675843372e-05,0.000460286326919402,ENSG00000002746,HECW1
0.0703954976532491,1.33552063087918,0.690061182871886,0.40746530971555,0.562096797373657,ENSG00000002822,MAD1L1
0.0181971587398564,6.23789642449477,0.147862495036912,0.701127333433976,0.804354303846597,ENSG00000002834,LASP1
0.024540469701174,4.39120524737247,0.491662718943873,0.484265603467338,0.630309346169672,ENSG00000002919,SNX11
0.267351672317657,3.19498089679644,10.3289845690739,0.00160145023942288,0.00982158108452521,ENSG00000002933,TMEM176A
-0.0566077172953688,5.57996715170932,3.30922015356231,0.0708728282434783,0.159323807604824,ENSG00000003056,M6PR
0.232294222153229,3.8788030574843,11.2552723264585,0.00100416699149732,0.00715934747014458,ENSG00000003096,KLHL13
-0.391232301604836,4.67228098160657,12.8404092023075,0.000457059817492951,0.00406189166845755,ENSG00000003137,CYP26B1
-0.313749727654435,5.90255746069859,25.4133580996233,1.30769881613284e-06,6.76575386489023e-05,ENSG00000003147,ICA1
-0.159135435451907,4.43634644211671,4.20300628625218,0.0420818196459171,0.108374608144787,ENSG00000003249,DBNDD1
-0.0858069464511613,7.00015691480542,6.43465599371926,0.012206610858395,0.0436270652742118,ENSG00000003393,ALS2
0.400988245896046,2.95612813235617,26.6449529098275,7.59634376644537e-07,4.7450576967438e-05,ENSG00000003400,CASP10
0.288745780690102,6.72468802474234,33.2784014135785,4.3712789947431e-08,6.5050631236476e-06,ENSG00000003402,CFLAR
0.378167481773706,2.74846349002815,14.6766149986647,0.000186737351808621,0.00216207952944551,ENSG00000003436,TFPI
-0.113129639871067,5.04518702552051,10.1208598207124,0.00177965438038371,0.010614292274988,ENSG00000003509,NDUFAF7
-0.0115835140692456,7.20235553623431,0.162590049314645,0.687353252351525,0.794259339170197,ENSG00000003756,RBM5
-0.153686929291707,6.17298554537914,12.9862285649112,0.0004254132649814,0.00383680805059576,ENSG00000003987,MTMR7
0.414011140135983,6.84400695308637,12.930230460211,0.000437286302253702,0.00391366083838971,ENSG00000003989,SLC7A2
-0.222367212027073,5.51706177681073,12.9720848826325,0.000428386141789281,0.00385674569763908,ENSG00000004059,ARF5
0.0423763427836621,4.18660083479143,0.730662779025842,0.394022504616242,0.54835129710919,ENSG00000004139,SARM1
