logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.127568399166618,3.75146431723188,3.70764586228358,0.0558561888560952,0.608643999028477,ENSG00000000003,TSPAN6
-0.0373669046757713,4.42406405074909,0.564824055891501,0.453376691149526,0.879913667684268,ENSG00000000419,DPM1
-0.0425735143815396,4.23053518875842,1.11686805155648,0.292114248421619,0.821441607951683,ENSG00000000457,SCYL3
-0.0187209842735723,3.22455655425872,0.150769918395265,0.698293777847887,0.950811790569403,ENSG00000000460,FIRRM
0.171752182137225,2.96645755666875,3.25733669023042,0.0729010912332437,0.647252174311218,ENSG00000000938,FGR
-0.0152325797217311,5.42547215414552,0.0201981378071781,0.887155691054359,0.985521889731634,ENSG00000000971,CFH
-0.0924468037483034,3.97913352730298,5.74818109953345,0.0176048360505513,0.459970068474674,ENSG00000001036,FUCA2
-0.0488286334631107,5.93339650003201,1.860083802211,0.174442783266352,0.746719404173706,ENSG00000001084,GCLC
-0.0113733098819718,5.42936270553282,0.171864781831718,0.678989599309047,0.944983394887857,ENSG00000001167,NFYA
0.0255938719914464,4.25216723517569,0.359142658375883,0.549791653474505,0.913566636056181,ENSG00000001460,STPG1
-0.0398912231189501,7.55633710105271,1.28270576244074,0.2590130880523,0.802341555729675,ENSG00000001461,NIPAL3
-0.0638466821589962,5.22719111558398,1.95511649224727,0.163882956657299,0.73829438855906,ENSG00000001497,LAS1L
-0.0219905886322071,6.96536509347252,0.185645422011312,0.667119111395292,0.941389703388623,ENSG00000001561,ENPP4
0.205988255737648,2.99907690655663,3.44543834001144,0.0651834249197327,0.624905527829733,ENSG00000001617,SEMA3F
-0.0661680137862185,2.83127435164614,0.785612073091364,0.376700139620684,0.853402959874839,ENSG00000001626,CFTR
-0.0303098337773455,7.71802978617238,1.3222861830873,0.251819180729436,0.798545527501873,ENSG00000001629,ANKIB1
0.0255857447649768,3.38792768996914,0.143232335926221,0.705567588248846,0.952789749347462,ENSG00000001630,CYP51A1
0.0120600421148173,3.89350491008251,0.0885637587814507,0.766379547128428,0.965834586432919,ENSG00000001631,KRIT1
0.0767790406975414,4.59831645229197,1.21729390402618,0.271473346291966,0.810044018746953,ENSG00000002016,RAD52
0.0228035231971995,4.33607868126576,0.269793190225492,0.604155491179839,0.92413438452579,ENSG00000002330,BAD
-0.0523606993323842,5.89008653985026,0.534269140287802,0.465837467218543,0.884788528164533,ENSG00000002549,LAP3
0.0203310617000769,3.16745312696127,0.0996591737286623,0.752632081399776,0.962527642773197,ENSG00000002587,HS3ST1
0.190652176751235,0.99910905761153,3.06502587094576,0.0817901170197827,0.654114579948974,ENSG00000002745,WNT16
-0.0576030824585683,7.35130946700532,1.55745162076778,0.213778243163318,0.769909672183141,ENSG00000002746,HECW1
0.223144545413031,1.76609298051641,6.28398420604017,0.0131317284258524,0.453472343159908,ENSG00000002822,MAD1L1
0.0323846839501424,6.53512513821282,1.47317460361858,0.226551918958183,0.780498730266554,ENSG00000002834,LASP1
0.0337032913248393,4.43910827533873,0.966218332862792,0.327041255156938,0.833892022850186,ENSG00000002919,SNX11
0.0647868997774173,3.19248480506477,0.673454159195397,0.413016001944745,0.866033063337964,ENSG00000002933,TMEM176A
-0.0225033775618798,5.4865852641967,0.412028027795101,0.521818343855096,0.905531112538756,ENSG00000003056,M6PR
0.121382134593845,3.53846577107664,3.13843138639097,0.0782850136127096,0.65231857361164,ENSG00000003096,KLHL13
-0.137232576227802,4.8384771176276,4.15979546857364,0.0429636648697318,0.567445779324976,ENSG00000003137,CYP26B1
-0.152097316699404,5.98342298550388,9.53727645925989,0.00235691691051198,0.292507394040334,ENSG00000003147,ICA1
0.0129327999270299,4.93847302134427,0.0555998768530079,0.813878490905675,0.973051481841308,ENSG00000003249,DBNDD1
0.000486154444937403,6.85366296768985,0.000269539483621886,0.986920706817787,0.997228557850668,ENSG00000003393,ALS2
0.212049729959426,2.78563714306554,8.41000539340379,0.00423262735720377,0.342512328416782,ENSG00000003400,CASP10
0.0631124963918752,6.45652365116054,3.75343523614987,0.0543791563323421,0.603807928441286,ENSG00000003402,CFLAR
0.13355054381776,2.46789692431015,2.26547573632708,0.134170549549918,0.70331914403244,ENSG00000003436,TFPI
-0.0539213575697774,4.85952569940703,3.17213996011513,0.0767145212018347,0.649157708311512,ENSG00000003509,NDUFAF7
-0.00130421056263799,6.92139893477526,0.00117633282190071,0.972680536491154,0.995698364650608,ENSG00000003756,RBM5
-0.110843741648487,5.93593389691987,10.1524767903926,0.0017188925726014,0.266235411831802,ENSG00000003987,MTMR7
0.0261749381718285,6.6017065947254,0.0597663862466022,0.80716438711824,0.972299677173857,ENSG00000003989,SLC7A2
