logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.126811424940182,3.73144436447283,5.46069923073151,0.0206579745420135,0.185983034147819,ENSG00000000003,TSPAN6
-0.0377330260238692,4.16350439340316,0.920280820302489,0.338813631343762,0.631760685620057,ENSG00000000419,DPM1
0.00980721737270644,4.02751604902176,0.0960135781415309,0.757060424805283,0.889610994953756,ENSG00000000457,SCYL3
0.091945320200978,2.79203733093855,4.99508746474568,0.0267708244498829,0.206897636052544,ENSG00000000460,FIRRM
0.0488069652999549,3.0044831148666,0.334032525458931,0.564087433984769,0.788221090197028,ENSG00000000938,FGR
-0.254542815502199,5.24312359878118,8.33880317804315,0.00440446555239462,0.109419611489031,ENSG00000000971,CFH
-0.0425207961260594,3.86892719050592,1.22799412862883,0.269420355070891,0.566927094428318,ENSG00000001036,FUCA2
-0.0204598391436944,5.76171665044779,0.422733360087718,0.516486064183351,0.759885816442675,ENSG00000001084,GCLC
0.0119889804588124,5.23001347114554,0.253566912896361,0.615250369974488,0.816211295004077,ENSG00000001167,NFYA
-0.00114787877667073,4.22167100235282,0.0010938722671525,0.973656007668677,0.98972956554699,ENSG00000001460,STPG1
-0.0284708442351848,7.66347761343947,1.32768839906028,0.250893751333408,0.549857962964165,ENSG00000001461,NIPAL3
-0.0262893191381586,5.20812632865348,0.640313480261522,0.424754975360161,0.695418634614542,ENSG00000001497,LAS1L
0.0173200701162059,6.84234553839096,0.248438244542499,0.618844733274027,0.817843619871138,ENSG00000001561,ENPP4
0.0232165790804394,3.06295849494394,0.053243831378679,0.81779973647592,0.919558191649145,ENSG00000001617,SEMA3F
0.0947433062282167,2.17738980623607,1.71193692842707,0.192564990430076,0.486531532881482,ENSG00000001626,CFTR
-0.0177867480338837,7.60847641789267,0.694354022723946,0.405899298788592,0.684419624118201,ENSG00000001629,ANKIB1
-0.0427425064585434,3.52061599482302,0.784804614538423,0.376973333967599,0.662968165484206,ENSG00000001630,CYP51A1
0.0556927888168886,3.54246583112502,3.20098751364053,0.0754400984974949,0.316940286491413,ENSG00000001631,KRIT1
