logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.18722367633054,4.04739509566651,4.43381310220139,0.0373798648248665,0.77431047068591,ENSG00000000003,TSPAN6
0.0526536193920627,4.5498109122077,0.867130501702166,0.35367515838832,0.89289743614515,ENSG00000000419,DPM1
0.00265850107650044,4.48080168588998,0.00282959815202371,0.957668400630903,0.994920258705456,ENSG00000000457,SCYL3
0.109695289959566,3.55097571576072,3.55537738531953,0.061841562030246,0.802027673272589,ENSG00000000460,FIRRM
0.0323638086286153,2.3786610661822,0.0744638726500281,0.785427674140193,0.971419706707061,ENSG00000000938,FGR
-0.0610414057027191,5.45220808418952,0.292087163583798,0.589917077693229,0.938675217228789,ENSG00000000971,CFH
0.0166175576933744,4.09894556462022,0.105022877426592,0.746463927750152,0.969413470438222,ENSG00000001036,FUCA2
0.0811192489554482,6.01122711005322,2.71439922091996,0.102138984911597,0.818657782200615,ENSG00000001084,GCLC
0.0185838294314826,5.60082626925403,0.254571236067805,0.614826831063681,0.9448826275247,ENSG00000001167,NFYA
-0.0704229949177272,4.04755379815907,2.16763833518264,0.143636897033476,0.838427873536119,ENSG00000001460,STPG1
0.0449020611740011,7.38213721283604,1.88363367134598,0.172556268183461,0.849972605610236,ENSG00000001461,NIPAL3
-0.0347467721235661,5.13455728727733,0.445479333221758,0.505808546130764,0.925198168915609,ENSG00000001497,LAS1L
0.0504737704010881,7.05959565546146,0.527585584052661,0.469079429113626,0.916247156674267,ENSG00000001561,ENPP4
-0.0527894675539505,2.11049043560588,0.139015810712641,0.709938368145584,0.963642297897627,ENSG00000001617,SEMA3F
0.0379523667297721,3.12364871631538,0.156360759872216,0.6932520102773,0.962200909184121,ENSG00000001626,CFTR
0.0156509455732342,7.8285274425531,0.135033507927278,0.713935368811626,0.964394376653738,ENSG00000001629,ANKIB1
0.0226793871011406,3.38278921448093,0.0856274041988331,0.770331527961285,0.971082869129749,ENSG00000001630,CYP51A1
0.0872160011813667,4.06519281451671,2.84636879658876,0.0942543672126949,0.810918620108791,ENSG00000001631,KRIT1
