logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.171422351646055,3.65251342135314,4.86530896858249,0.0293578476703847,0.100638663194692,ENSG00000000003,TSPAN6
-0.14932045900967,4.53769383449577,5.00115365910236,0.0272279676363013,0.0964962224495488,ENSG00000000419,DPM1
0.00514267833029364,4.25270038694167,0.0150854266856356,0.902458384354517,0.938708511595299,ENSG00000000457,SCYL3
0.118778282048495,3.17437294080842,3.63840499440378,0.0589147282553924,0.151924189454084,ENSG00000000460,FIRRM
0.311520994441145,2.66888803216953,6.28059698587737,0.0135819589939156,0.067131408521213,ENSG00000000938,FGR
0.0153318315333761,5.24616604106774,0.0138972892753308,0.906359708934067,0.941174705043848,ENSG00000000971,CFH
-0.0151724487673167,3.95943714294677,0.107071372819159,0.744088543496415,0.829155392043904,ENSG00000001036,FUCA2
0.0266954021297015,5.91856655817145,0.366434368454973,0.546127738848626,0.673438263194644,ENSG00000001084,GCLC
0.0768140308492012,5.37226511946391,5.04045737214712,0.0266426160653554,0.0953406727093275,ENSG00000001167,NFYA
-0.0594440821717125,4.24695860959209,1.4500185049238,0.230957617430885,0.373140350809531,ENSG00000001460,STPG1
0.00361659853518199,7.5535899473726,0.00634969274377193,0.936624080980568,0.960684583808435,ENSG00000001461,NIPAL3
0.148125878727658,5.07735894045446,6.11349041704555,0.0148543440609111,0.0704781413974331,ENSG00000001497,LAS1L
-0.0903496067073866,7.05027906275418,2.25019510893599,0.136293685223441,0.261014616200682,ENSG00000001561,ENPP4
0.13221195071759,2.69184138887795,1.18983721952262,0.277605746551664,0.423665556696934,ENSG00000001617,SEMA3F
0.180252634424973,2.81719961891655,3.05452366215715,0.0831384636497741,0.188011464733239,ENSG00000001626,CFTR
0.0136722211991354,7.67317355072628,0.172629763607165,0.678546848478713,0.78004109459697,ENSG00000001629,ANKIB1
-0.0485842558375598,3.42579612913209,0.431372608715321,0.512607182267941,0.645447069236422,ENSG00000001630,CYP51A1
0.0568251044784193,3.87932829171075,2.18192368581607,0.142328965828469,0.26870788212815,ENSG00000001631,KRIT1
0.27846004047195,4.43282915658289,7.88660442408079,0.00583828301456197,0.0480985821953112,ENSG00000002016,RAD52
-0.0315002374123057,4.3849589456173,0.433498361979381,0.511572032600386,0.644678446064031,ENSG00000002330,BAD
-0.04117894807181,5.82447227706192,0.286488489565054,0.593496438993066,0.713559005740654,ENSG00000002549,LAP3
-0.0329531063176593,3.14383599598225,0.18460239819989,0.668238436934567,0.773493567030487,ENSG00000002587,HS3ST1
-0.0915526720555549,1.00885958750015,0.67914003034412,0.411561346431555,0.555642593390071,ENSG00000002745,WNT16
-0.14934918382412,7.41453211322671,6.34172073902121,0.0131454375429986,0.0662779591299506,ENSG00000002746,HECW1
0.305832360378764,1.55836976871229,6.97803664862847,0.00938053218942242,0.0567279275311725,ENSG00000002822,MAD1L1
0.00102375236127418,6.46507509757185,0.000969509188861432,0.975213429514361,0.983833885856605,ENSG00000002834,LASP1
-0.0101641724722818,4.43806186767059,0.0699172114312998,0.79192300368189,0.863859092553892,ENSG00000002919,SNX11
0.0621983269079057,2.98688648655771,0.406292464345298,0.525103840806263,0.65601244441138,ENSG00000002933,TMEM176A
-0.101582532849577,5.54872352698712,5.07914387103058,0.0260793998138816,0.0941849178622196,ENSG00000003056,M6PR
-0.138659808209155,3.61309151410584,2.94186627673617,0.0889606275875273,0.197238338288654,ENSG00000003096,KLHL13
-0.200030132681806,4.87717356140502,4.50948991466303,0.0358157592288627,0.111907659393764,ENSG00000003137,CYP26B1
-0.18427304376968,6.08524322278348,8.4331144099705,0.00440643469877228,0.0442355225706426,ENSG00000003147,ICA1
0.0670706394868956,4.84711262489774,1.43214287391168,0.233836539259669,0.376394997817871,ENSG00000003249,DBNDD1
-0.0417361578849849,6.886710993757,1.34149807119558,0.249130857102832,0.393215896845574,ENSG00000003393,ALS2
0.287910925192749,2.5682679697385,9.03622894113806,0.00324013211199386,0.0408867689146145,ENSG00000003400,CASP10
0.231643790442326,6.24833018912428,10.89636765473,0.00127810671688129,0.0365619712070064,ENSG00000003402,CFLAR
0.237251920845819,2.19980015745491,4.46805554927086,0.0366603226965217,0.113233094411625,ENSG00000003436,TFPI
-0.0623319789309118,4.90393178108189,3.16886274663862,0.0776528166823308,0.179851571494099,ENSG00000003509,NDUFAF7
0.117446543038459,6.85984733741174,6.17333417062486,0.0143849445214058,0.0690766126049096,ENSG00000003756,RBM5
-0.132683204644365,6.06877662479218,5.93643162460829,0.0163392368694956,0.0735944440480931,ENSG00000003987,MTMR7
