logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.148113395562795,3.66306402004282,6.56734348256441,0.0116281537146681,0.139381890102503,ENSG00000000003,TSPAN6
-0.093906105140942,4.21035338405989,3.7476654841,0.0552425962304097,0.226490290663922,ENSG00000000419,DPM1
-0.0230600469687711,4.00500317269359,0.429365031331851,0.51355983455461,0.699515809846453,ENSG00000000457,SCYL3
0.0930402976376646,2.68643330072542,3.18158686631394,0.0770100261968254,0.259705662661989,ENSG00000000460,FIRRM
0.263137011386512,2.83885445724347,5.85346982858444,0.0170531573487253,0.150679028319371,ENSG00000000938,FGR
0.000805323977522016,5.15235217878535,5.76918838780892e-05,0.993952375000359,0.997519515756809,ENSG00000000971,CFH
0.00593096879279274,3.86975362336149,0.0133168791548112,0.908322689656672,0.955138905874515,ENSG00000001036,FUCA2
0.0488230523607907,5.75536631344826,1.10950108933241,0.294315119661291,0.51650192584565,ENSG00000001084,GCLC
0.0593673988881244,5.17164998614239,3.70863616322815,0.0565067487701679,0.228822973335898,ENSG00000001167,NFYA
-0.138193931312888,4.24716150328095,9.57686436375027,0.00245433924133554,0.108990618592788,ENSG00000001460,STPG1
-0.0623819893166372,7.69855321235524,2.28069455585878,0.13363233388204,0.33767734759338,ENSG00000001461,NIPAL3
0.0359471635553112,5.14728779665233,0.596749725183,0.441345677540202,0.643763168741307,ENSG00000001497,LAS1L
-0.0555271482370251,6.85321393164449,1.35254625117249,0.24715008407297,0.467883652549715,ENSG00000001561,ENPP4
-0.0233206510790481,2.84345226268163,0.0480633980840254,0.826841974230755,0.909034884313876,ENSG00000001617,SEMA3F
0.19083857116628,2.13185246462197,3.57534834773997,0.0610640249242097,0.236679558156251,ENSG00000001626,CFTR
0.0323277598019151,7.58470466553467,1.0804264286549,0.300700265730706,0.522901381425049,ENSG00000001629,ANKIB1
-0.0506705365262211,3.54578082526434,0.740098389917783,0.391351675671521,0.60294912392378,ENSG00000001630,CYP51A1
0.0447211115395256,3.4679378510176,1.45775488217229,0.229671489245001,0.449714078334606,ENSG00000001631,KRIT1
0.173811535732449,4.03520212895243,3.63063973418599,0.0591272341380999,0.233539497002919,ENSG00000002016,RAD52
0.0262022067826246,4.3676295861232,0.483090998030903,0.488374539479071,0.679534066802898,ENSG00000002330,BAD
-0.038077981349423,5.8755452556761,0.21991425676212,0.639959476091455,0.793219606641356,ENSG00000002549,LAP3
-0.0821555243260162,2.95386135030532,1.52714627621554,0.21896447891672,0.438292056441144,ENSG00000002587,HS3ST1
-0.0989012151257955,1.33283132570218,0.893599000567996,0.346410909787413,0.565734812404033,ENSG00000002745,WNT16
-0.157007664774522,7.46504643938442,7.54555011396995,0.00694722623915442,0.126622423903757,ENSG00000002746,HECW1
0.164134047767418,1.27383513439278,3.46048967463266,0.0653097232171595,0.242736603504717,ENSG00000002822,MAD1L1
-0.00416198977777338,6.7581369811413,0.0222330148364847,0.881720180345374,0.940125780940042,ENSG00000002834,LASP1
-0.00320643847239435,4.38348699218501,0.0129804299854992,0.909483097226172,0.955630896635475,ENSG00000002919,SNX11
0.0171668792773747,3.49815913173827,0.0406397219955916,0.840577634155713,0.916240931371678,ENSG00000002933,TMEM176A
-0.080444895652761,5.63330490524028,5.89684303080223,0.0166578863489382,0.150448612141401,ENSG00000003056,M6PR
0.166716280689557,3.67790737983634,3.56893505144512,0.0612930635900087,0.236679558156251,ENSG00000003096,KLHL13
-0.166928502668788,4.72634151387085,3.39042444244919,0.0680555940680851,0.247369698840868,ENSG00000003137,CYP26B1
-0.151477422849207,5.78967788168612,11.0509093475495,0.0011772539528593,0.102086163805436,ENSG00000003147,ICA1
-0.0446280240377819,5.19205609462047,0.763085737093112,0.384116240484242,0.596714810593625,ENSG00000003249,DBNDD1
-0.0736545685828583,6.62943188423034,5.09254694074192,0.025845867848259,0.170415347416925,ENSG00000003393,ALS2
