logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.0736247246338648,3.66235189060655,1.84410533150775,0.177099415214868,0.99992800519286,ENSG00000000003,TSPAN6
-0.0317996052412889,4.21101434682727,0.582265662634395,0.446970738999903,0.99992800519286,ENSG00000000419,DPM1
-0.00316073144769603,4.00508160174165,0.00838784499607756,0.944845397793216,0.99992800519286,ENSG00000000457,SCYL3
0.0449615801364076,2.6849824574934,1.13772299448462,0.288343325383519,0.99992800519286,ENSG00000000460,FIRRM
0.117319169373797,2.83722254168414,1.66068857995563,0.200068105523764,0.99992800519286,ENSG00000000938,FGR
-0.10920181154758,5.15179066565438,1.36294751838629,0.245415377674636,0.99992800519286,ENSG00000000971,CFH
-0.0352244655407072,3.86938666671272,0.564282782092212,0.454057170792779,0.99992800519286,ENSG00000001036,FUCA2
0.0460712447359202,5.75520434625729,1.4214478528277,0.23559234962225,0.99992800519286,ENSG00000001084,GCLC
0.0297320145088934,5.17142833078371,1.08981242420328,0.298677938872201,0.99992800519286,ENSG00000001167,NFYA
-0.0833317044844368,4.24788665131654,3.70837039293093,0.0565816169367633,0.99992800519286,ENSG00000001460,STPG1
-0.00972959800028776,7.69857036685964,0.105104631302537,0.746370168851622,0.99992800519286,ENSG00000001461,NIPAL3
-0.0219517282795317,5.14715836441923,0.344469492865115,0.558398295979115,0.99992800519286,ENSG00000001497,LAS1L
-0.0110914448932986,6.8532186602724,0.0693953631325776,0.792685356031301,0.99992800519286,ENSG00000001561,ENPP4
-0.110714391299295,2.84213027140068,1.22032814871199,0.271576578700256,0.99992800519286,ENSG00000001617,SEMA3F
0.140786479789349,2.13074532687449,3.27683252501105,0.0728465904260785,0.99992800519286,ENSG00000001626,CFTR
0.0131196674315858,7.58461384028169,0.266949433074111,0.606366645701542,0.99992800519286,ENSG00000001629,ANKIB1
0.0246281972705026,3.54706169560714,0.206010687387102,0.650758221980822,0.99992800519286,ENSG00000001630,CYP51A1
0.0263025243759173,3.46704175996501,0.484816713254386,0.487637903297495,0.99992800519286,ENSG00000001631,KRIT1
0.0507284677091585,4.03334115660749,0.444663010981112,0.506201221719316,0.99992800519286,ENSG00000002016,RAD52
0.0488952231670946,4.36770631602208,1.78979099000397,0.183561885104312,0.99992800519286,ENSG00000002330,BAD
-0.118151517822017,5.87557411465272,3.26863223093696,0.0732009758425809,0.99992800519286,ENSG00000002549,LAP3
-0.0420277001573562,2.95478955467275,0.385074427108399,0.536114126825205,0.99992800519286,ENSG00000002587,HS3ST1
0.0577898942162419,1.3332050893427,0.448669781570168,0.504295138782214,0.99992800519286,ENSG00000002745,WNT16
-0.0684151459490351,7.4651702955385,2.22803064654355,0.138234457342141,0.99992800519286,ENSG00000002746,HECW1
0.0990834919426757,1.27236282946695,1.34484682225441,0.248556426879766,0.99992800519286,ENSG00000002822,MAD1L1
0.0053683365263757,6.75819857143048,0.0464126624967622,0.82980479428859,0.99992800519286,ENSG00000002834,LASP1
0.0119591529788129,4.38365800814438,0.185593401675578,0.667407197862231,0.99992800519286,ENSG00000002919,SNX11
-0.137219150101895,3.49727295927636,5.04474653910851,0.0265893096626511,0.99992800519286,ENSG00000002933,TMEM176A
-0.0412147995351036,5.6334950492731,1.93505185477179,0.166862492008114,0.99992800519286,ENSG00000003056,M6PR
0.21311402520385,3.67831028251483,6.57056432677658,0.0116434976183373,0.99992800519286,ENSG00000003096,KLHL13
-0.0799276004101532,4.72741229795795,0.96496519643645,0.327978288045493,0.99992800519286,ENSG00000003137,CYP26B1
-0.0970501205053791,5.79002548619818,5.78194990986189,0.0177698295973972,0.99992800519286,ENSG00000003147,ICA1
-0.00556813616741418,5.19229877418189,0.0135117191250795,0.907662889087129,0.99992800519286,ENSG00000003249,DBNDD1
-0.0298564347852185,6.62948602797538,1.07603768452302,0.301737693201157,0.99992800519286,ENSG00000003393,ALS2
0.124771204781151,2.61178524738761,4.41085805786293,0.0378722281254201,0.99992800519286,ENSG00000003400,CASP10
0.0702402190606282,6.12006184551003,4.44575756465578,0.0371346099936269,0.99992800519286,ENSG00000003402,CFLAR
0.00676890903597835,2.35646314880518,0.0065498612847446,0.935635771710102,0.99992800519286,ENSG00000003436,TFPI
-0.0761109463660977,4.40739427778364,7.08849095002346,0.00885677915043339,0.97694389042627,ENSG00000003509,NDUFAF7
0.043639866992208,6.5356885879615,1.28273278068473,0.259721254692836,0.99992800519286,ENSG00000003756,RBM5
-0.0284932944039222,5.86961879542197,0.616894632208783,0.433800851697708,0.99992800519286,ENSG00000003987,MTMR7
-0.11744993391585,6.46520625119764,1.06651247680874,0.303877388901298,0.99992800519286,ENSG00000003989,SLC7A2
-0.0148679630990764,6.01216633500882,0.106321457726741,0.74495762942262,0.99992800519286,ENSG00000004059,ARF5
0.0726033423402581,4.1411542761225,2.354484834103,0.127639251218686,0.99992800519286,ENSG00000004139,SARM1
-0.0361572950230665,6.01384764881706,1.51870346618444,0.22030148365458,0.99992800519286,ENSG00000004142,POLDIP2
0.017513199867085,6.29055676349056,0.138002505458744,0.710950869074632,0.99992800519286,ENSG00000004399,PLXND1
-0.0177255306973071,5.15655426617763,0.634384133647644,0.427374691923517,0.99992800519286,ENSG00000004455,AK2
-0.130892292029864,3.84684579521125,1.09230324489913,0.298128964924666,0.99992800519286,ENSG00000004468,CD38
-0.035873013417585,6.91359425192526,0.228186678205023,0.633768269113122,0.99992800519286,ENSG00000004478,FKBP4
-0.0262325731375448,6.51549617532072,2.00748685516391,0.159197711886221,0.99992800519286,ENSG00000004487,KDM1A
-0.0110801052958005,6.32643053788719,0.0525139437726185,0.819147697184721,0.99992800519286,ENSG00000004534,RBM6
-0.0684789946335498,7.32606769637139,2.66666645493161,0.10517510145706,0.99992800519286,ENSG00000004660,CAMKK1
-0.028398273496522,4.09222772414367,0.507299223600188,0.477736842230168,0.99992800519286,ENSG00000004700,RECQL
0.0047182208479987,6.40664273773546,0.0219626638659466,0.882443119820144,0.99992800519286,ENSG00000004766,VPS50
0.157060881706616,0.699688992437719,1.66363677879468,0.199672068337861,0.99992800519286,ENSG00000004776,HSPB6
0.0524543426024145,5.18267586654863,0.709667621220697,0.401283328429996,0.99992800519286,ENSG00000004777,ARHGAP33
-0.0182125085894235,5.5544290613667,0.11561285582699,0.734455649112425,0.99992800519286,ENSG00000004779,NDUFAB1
-0.0877094415489365,6.79346779377782,0.520865902447339,0.471921118683826,0.99992800519286,ENSG00000004799,PDK4
0.314820667027545,1.0054577386703,7.25563606634078,0.00811349999322635,0.97694389042627,ENSG00000004838,ZMYND10
0.0941682831982113,3.1630995492315,2.51454086109474,0.115515946977352,0.99992800519286,ENSG00000004848,ARX
0.014375469077193,4.12984566165537,0.103933496538961,0.74773823316557,0.99992800519286,ENSG00000004864,SLC25A13
-0.0268068585224187,4.68708934876495,0.84615463535588,0.359546556155621,0.99992800519286,ENSG00000004866,ST7
-0.00691021905369893,6.92712345216473,0.0626745241741619,0.802759350946398,0.99992800519286,ENSG00000004897,CDC27
0.00705057394206753,4.05449877599721,0.0329090469512929,0.856362738960937,0.99992800519286,ENSG00000004961,HCCS
0.0282023502634306,4.76503251138096,0.756177818738856,0.386318558369122,0.99992800519286,ENSG00000004975,DVL2
-0.0196330031880961,6.91940645922262,0.295831865793719,0.587548568419764,0.99992800519286,ENSG00000005007,UPF1
-0.0460244585858797,5.50722192007049,1.5551833101529,0.214877553052621,0.99992800519286,ENSG00000005020,SKAP2
-0.0413821633191586,6.14605464869643,0.714173871178488,0.399796943815954,0.99992800519286,ENSG00000005022,SLC25A5
-0.00918546164329013,2.72799083486986,0.0171369403401194,0.896074163875441,0.99992800519286,ENSG00000005059,MCUB
-0.00707792403081406,3.3765694093957,0.0337750692679663,0.854506143119247,0.99992800519286,ENSG00000005075,POLR2J
-0.000313419856701413,5.15692329389114,0.000136013941063285,0.990714864392984,0.99992800519286,ENSG00000005100,DHX33
0.00280207377882026,5.58979425581371,0.00518267252314738,0.942732908187797,0.99992800519286,ENSG00000005108,THSD7A
-0.0357214180557456,5.32550565475716,1.91892381837612,0.168626668520404,0.99992800519286,ENSG00000005156,LIG3
-0.0166948840703815,5.34851271868689,0.390464866429846,0.533279268975142,0.99992800519286,ENSG00000005175,RPAP3
-0.00522942094963786,2.26241370418136,0.00857937286299633,0.969598339084798,0.99992800519286,ENSG00000005189,REXO5
-0.0316979980114053,5.09461779527278,1.04437415933573,0.308927504851844,0.99992800519286,ENSG00000005194,CIAPIN1
0.0277765124929485,4.94798405803288,0.263388846868861,0.608775051506736,0.99992800519286,ENSG00000005206,SPPL2B
-0.00126848527719936,4.89920469716515,0.00112300096705922,0.973324377971405,0.99992800519286,ENSG00000005238,ATOSB
0.216271988453077,1.81944698469024,7.21862890258719,0.00827228664363638,0.97694389042627,ENSG00000005243,COPZ2
-0.0351793851944649,7.06454346358531,0.561373752332726,0.45522013681943,0.99992800519286,ENSG00000005249,PRKAR2B
