logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.100331787483714,3.65232200669157,1.86156225566103,0.175132554103677,0.999154271584494,ENSG00000000003,TSPAN6
-0.0143393675685189,4.53886398365304,0.0697232954317243,0.792216940755542,0.999154271584494,ENSG00000000419,DPM1
-0.00797124692458197,4.25338314189977,0.0332604441391176,0.85561285497798,0.999154271584494,ENSG00000000457,SCYL3
-0.00666534236888878,3.17457899107557,0.0166158502512734,0.897662003984939,0.999154271584494,ENSG00000000460,FIRRM
0.121090089925962,2.66559559963641,1.65942069344159,0.200290644894765,0.999154271584494,ENSG00000000938,FGR
-0.11459181614494,5.24603911811471,1.25581523548185,0.264800434677698,0.999154271584494,ENSG00000000971,CFH
-0.0769877807716702,3.96004372204879,3.22842665801111,0.075018724487123,0.999154271584494,ENSG00000001036,FUCA2
-0.0124495585239298,5.91858944968534,0.0853018824051977,0.770767996552451,0.999154271584494,ENSG00000001084,GCLC
0.0137758704387744,5.37227716586513,0.204123878722099,0.652271166983113,0.999154271584494,ENSG00000001167,NFYA
-0.0277009026823408,4.24725841053799,0.353784548947201,0.553157573292817,0.999154271584494,ENSG00000001460,STPG1
-0.0156308348143732,7.55358321331894,0.198277605700093,0.6569593037898,0.999154271584494,ENSG00000001461,NIPAL3
0.0295063187347815,5.07646804894536,0.348384293966631,0.556197634703555,0.999154271584494,ENSG00000001497,LAS1L
-0.0381973191250261,7.05045073369601,0.452652033466926,0.502440041195178,0.999154271584494,ENSG00000001561,ENPP4
-0.0426728947331752,2.6879591423086,0.146837163661938,0.702290168246697,0.999154271584494,ENSG00000001617,SEMA3F
-0.058498200129698,2.81761458179461,0.615410840225668,0.434385232490468,0.999154271584494,ENSG00000001626,CFTR
-0.0286807655595467,7.67312115453884,0.870840203935076,0.352695537702538,0.999154271584494,ENSG00000001629,ANKIB1
0.0330431118044948,3.42660865602796,0.230620606629388,0.631984450567,0.999154271584494,ENSG00000001630,CYP51A1
0.0243439792390376,3.87946028938587,0.406019090370175,0.74503742406855,0.999154271584494,ENSG00000001631,KRIT1
0.0851319157860796,4.43175000322388,1.06722740191514,0.303759645089424,0.999154271584494,ENSG00000002016,RAD52
0.0379565766941556,4.38511827958814,0.724922966501883,0.39631917750451,0.999154271584494,ENSG00000002330,BAD
-0.108627734586018,5.82457231471234,2.60135182529797,0.109538161398309,0.999154271584494,ENSG00000002549,LAP3
