logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.0278060032309972,3.77888274867304,0.242493660038543,0.623323431888169,0.884720219104467,ENSG00000000003,TSPAN6
-0.0792641905480765,4.77501603786866,1.76800487685235,0.186187186931373,0.647602041803692,ENSG00000000419,DPM1
-0.0550561652901686,4.46503703717354,1.89930735717218,0.170756697696467,0.634185445151621,ENSG00000000457,SCYL3
0.0208286089951336,3.39167023203245,0.180002000978509,0.672141993231561,0.905616502143873,ENSG00000000460,FIRRM
0.0675691674121057,2.34332852173444,0.412544141346505,0.521923686447842,0.846064654027837,ENSG00000000938,FGR
-0.25457594050737,5.63225873360747,6.52158583480789,0.0119280453417995,0.473014934044076,ENSG00000000971,CFH
-0.0094671300090619,3.87371150684477,0.0577210023087196,0.810550733722407,0.95259262980653,ENSG00000001036,FUCA2
-0.00894980462115146,5.83026034208799,0.0543864095597479,0.816002171141603,0.954133824035151,ENSG00000001084,GCLC
0.0337722221712758,5.39640927934015,0.897473048795176,0.345391158955154,0.760656067796485,ENSG00000001167,NFYA
-0.00492922904216898,4.17449168700839,0.0178203752363753,0.894030320794259,0.975463740660245,ENSG00000001460,STPG1
0.0443791943531966,7.30289651312993,2.13001654038953,0.147089304149254,0.616163747478015,ENSG00000001461,NIPAL3
0.0309273085704666,4.94243422232737,0.508318682025694,0.477271479168343,0.826526387027528,ENSG00000001497,LAS1L
-0.0953908271082492,7.14291961952196,3.20003082371377,0.0761958487092081,0.548883433046945,ENSG00000001561,ENPP4
0.0191259435717399,2.37326328045796,0.0363452973337724,0.849130934637728,0.964203364607772,ENSG00000001617,SEMA3F
-0.0614425653072854,2.69852136137622,0.594754543345823,0.442123950457281,0.809662289698758,ENSG00000001626,CFTR
-0.0322292769514857,7.65188643131468,1.21890338371293,0.271816393628582,0.719536472803312,ENSG00000001629,ANKIB1
-0.0397265636449885,3.53761328308397,0.403073206055522,0.526732271259448,0.84872715870619,ENSG00000001630,CYP51A1
-0.017572552560632,4.08444271458484,0.2438689657542,0.62234116569505,0.884388481918559,ENSG00000001631,KRIT1
0.0680512142996407,4.40955082198492,1.13137044354249,0.289649379775787,0.729251099392568,ENSG00000002016,RAD52
-0.0239164118807922,4.33280991194868,0.399697641149515,0.528465323384691,0.849887578248574,ENSG00000002330,BAD
-0.124243075507609,5.8124689942753,3.54938968164885,0.0620218447551789,0.532537857638169,ENSG00000002549,LAP3
0.0353949550706807,3.038911736747,0.32338145706761,0.570660444315554,0.866487907913841,ENSG00000002587,HS3ST1
-0.204243090623482,1.63102526208574,4.81181855304601,0.0302202871472732,0.500052923084042,ENSG00000002745,WNT16
0.0119684997468787,7.47882626029571,0.130854918010153,0.718192529230854,0.923183006122592,ENSG00000002746,HECW1
0.128933442476007,1.39056526337921,2.29129303073046,0.132768413975255,0.60634355008258,ENSG00000002822,MAD1L1
0.0384551448543336,6.17608461831741,1.19401481135604,0.276741250981246,0.720647700916853,ENSG00000002834,LASP1
-0.046506161844243,4.48859299889779,2.26280880819897,0.135178444144135,0.608605757356092,ENSG00000002919,SNX11
-0.0414281222951392,2.63802995697886,0.334026837943549,0.564395918774488,0.86455135081633,ENSG00000002933,TMEM176A
-0.0820643016563486,5.61845374868311,5.06665467781579,0.0262372367627306,0.49852457505705,ENSG00000003056,M6PR
0.0609428407762548,3.75441461529636,1.12031241138483,0.292007469725045,0.729730307653286,ENSG00000003096,KLHL13
0.0135006542915165,4.25589178898118,0.0305969366471418,0.861441650412963,0.96714665766408,ENSG00000003137,CYP26B1
-0.0994907591621399,6.24991633681874,6.79935222320945,0.010293427533982,0.459790683295335,ENSG00000003147,ICA1
0.0209158445108507,4.44601173067676,0.0912211171765031,0.763160751774998,0.940058050782433,ENSG00000003249,DBNDD1
