logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.187421547,4.920978473,12.47185225,0.000522864,0.004290028,ENSG00000147123,NDUFB11
-0.001540051,4.537720891,0.002714144,0.958507895,0.97482019,ENSG00000147124,ZNF41
0.11113885,1.282641181,3.271021354,0.072167222,0.153335144,ENSG00000147127,RAB41
-0.076885798,5.938450496,3.002953732,0.084798083,0.173400256,ENSG00000147130,ZMYM3
0.063465065,6.688479873,6.787577003,0.009934809,0.035225522,ENSG00000147133,TAF1
0.023398962,6.697290317,1.219188027,0.270970315,0.408812087,ENSG00000147140,NONO
0.038025299,2.552394443,0.33727785,0.562120531,0.683921258,ENSG00000147144,CCDC120
0.516767962,1.932261006,17.55850324,4.33639795339425e-05,0.000828995,ENSG00000147145,LPAR4
-0.151265727,2.06558697,6.496732519,0.011631125,0.039478724,ENSG00000147155,EBP
-0.022277005,8.991366744,0.410947597,0.522291218,0.650944938,ENSG00000147162,OGT
-0.032645028,5.751777119,1.555691162,0.21389169,0.344337989,ENSG00000147164,SNX12
0.08526054,3.416702187,1.014614779,0.315131055,0.455916405,ENSG00000147174,GCNA
-0.135436105,5.947687542,7.884929632,0.005525968,0.022688307,ENSG00000147180,ZNF711
-0.079074354,5.77382313,3.231500819,0.07388367,0.156238539,ENSG00000147202,DIAPH2
-0.08296698,5.069621572,4.820065242,0.029388762,0.078357986,ENSG00000147224,PRPS1
0.176382586,4.265189436,6.625424081,0.010845035,0.037532327,ENSG00000147231,RADX
0.087209107,3.888986126,1.717424104,0.19166832,0.317128126,ENSG00000147234,FRMPD3
-0.004142443,4.34234618,0.00129944,0.971283605,0.98215401,ENSG00000147246,HTR2C
0.173261085,5.194336892,8.775277001,0.00345905,0.016130542,ENSG00000147251,DOCK11
0.277848117,2.879977472,7.066318587,0.008551045,0.031595987,ENSG00000147255,IGSF1
0.845743955,1.866828752,18.65820023,2.56836737243978e-05,0.000622768,ENSG00000147256,ARHGAP36
0.387626131,0.173401685,8.356919004,0.004316882,0.018910807,ENSG00000147257,GPC3
0.068995798,7.060772278,6.925216588,0.009224397,0.033409002,ENSG00000147274,RBMX
0.027780079,5.305866527,1.263392316,0.262482802,0.398941268,ENSG00000147316,MCPH1
0.049224407,5.544949613,1.685107251,0.195881498,0.32192348,ENSG00000147324,MFHAS1
-0.026866238,6.203876771,0.989650947,0.321141755,0.462004616,ENSG00000147364,FBXO25
-0.091836509,3.252869925,4.655792673,0.032253452,0.084003972,ENSG00000147383,NSDHL
0.054023168,2.79140637,1.155766371,0.283762327,0.422691694,ENSG00000147394,ZNF185
-0.012416595,5.082724115,0.0624208,0.802990241,0.871917728,ENSG00000147400,CETN2
-0.086282708,7.608990887,1.969779312,0.162166466,0.280260138,ENSG00000147403,RPL10
0.055071718,6.601523669,2.200246549,0.139709474,0.252128178,ENSG00000147408,CSGALNACT1
-0.245011128,8.709619248,15.3232241,0.000127709,0.001652601,ENSG00000147416,ATP6V1B2
-0.060965363,6.015765009,2.309230583,0.130334163,0.239363854,ENSG00000147419,CCDC25
0.216972689,6.749396659,32.18700201,5.39544109688039e-08,2.04743501023869e-05,ENSG00000147421,HMBOX1
-0.385533375,0.499480587,19.03174813,2.15592490498912e-05,0.000561317,ENSG00000147432,CHRNB3
-0.147807172,0.425376747,3.028326584,0.083527389,0.171541367,ENSG00000147434,CHRNA6
0.281266791,2.192350139,9.537301384,0.00232824,0.012165356,ENSG00000147437,GNRH1
0.1263728,3.419821637,5.484464474,0.020262872,0.059491321,ENSG00000147439,BIN3
0.020233406,5.605582279,0.239405363,0.625222094,0.735761739,ENSG00000147454,SLC25A37
-0.086293357,5.415457217,8.828494753,0.003364167,0.015829105,ENSG00000147457,CHMP7
0.244450315,7.681217967,8.861933679,0.003305907,0.015630219,ENSG00000147459,DOCK5
-0.189231545,2.401405694,7.94881997,0.005343373,0.022142247,ENSG00000147465,STAR
-0.098709702,5.544129093,7.781306327,0.005838034,0.023630803,ENSG00000147471,PLPBP
0.158284644,5.886404209,14.13450801,0.000228839,0.002435863,ENSG00000147475,ERLIN2
-0.193955733,6.504048458,11.65809662,0.000787275,0.005734189,ENSG00000147481,SNTG1
-0.134966122,1.366461287,4.300710009,0.039505147,0.097885835,ENSG00000147485,PXDNL
0.263044397,7.520799126,7.37240892,0.007257677,0.027804097,ENSG00000147488,ST18
-0.000218151,4.553514707,8.64608272321937e-06,0.99765709,0.998314363,ENSG00000147509,RGS20
0.008822518,9.05214589,0.133109185,0.715651292,0.804682614,ENSG00000147526,TACC1
0.053737718,3.980265381,0.894657613,0.345466268,0.48779837,ENSG00000147533,GOLGA7
0.098922364,4.701595889,12.30173145,0.000569413,0.00455861,ENSG00000147535,PLPP5
0.173360673,0.956398073,4.381447473,0.037726867,0.094388678,ENSG00000147536,GINS4
-0.011216922,8.322743811,0.194939414,0.659358425,0.762370623,ENSG00000147548,NSD3
-0.271272559,0.770157437,2.365007038,0.125796804,0.232718698,ENSG00000147571,CRH
0.073679344,2.821443106,1.111699404,0.293104528,0.432565848,ENSG00000147576,ADHFE1
-0.011961704,2.880650361,0.08121998,0.775973567,0.851909647,ENSG00000147586,MRPS28
0.107801998,9.084303958,1.45897183,0.228653014,0.361044846,ENSG00000147588,PMP2
0.050163196,2.843512191,0.587268967,0.444465655,0.582653439,ENSG00000147592,LACTB2
-0.018146054,5.369480463,0.393284601,0.531359863,0.658444673,ENSG00000147601,TERF1
-0.047240381,8.038256066,0.947442356,0.331656488,0.473484545,ENSG00000147604,RPL7
0.432549199,1.123158047,4.776195362,0.030124912,0.079649197,ENSG00000147606,SLC26A7
-0.165963807,6.906929091,12.70520629,0.000465238,0.003978501,ENSG00000147642,SYBU
-0.166181293,1.06346614,4.266900917,0.04028137,0.099338899,ENSG00000147647,DPYS
0.01439125,7.38936111,0.259775056,0.610889057,0.724202202,ENSG00000147649,MTDH
-0.068400432,6.060075596,2.415623345,0.121858488,0.227150926,ENSG00000147650,LRP12
-0.046416367,4.605741757,1.835617501,0.177136443,0.299582626,ENSG00000147654,EBAG9
-0.276000153,5.101865155,10.6853799,0.001290047,0.008082579,ENSG00000147655,RSPO2
-0.170344097,5.54637917,7.883885554,0.005529039,0.022694778,ENSG00000147669,POLR2K
-0.417447217,5.753468234,19.84544268,1.45931875690955e-05,0.000439504,ENSG00000147676,MAL2
0.012025654,5.902194392,0.178740616,0.672954331,0.772909639,ENSG00000147677,EIF3H
0.022889826,5.147434687,0.458432904,0.499212631,0.631409759,ENSG00000147679,UTP23
-0.157419528,5.74276261,14.14409903,0.00022776,0.002427785,ENSG00000147684,NDUFB9
-0.012829262,4.304755481,0.143247218,0.705512868,0.797214309,ENSG00000147687,TATDN1
-0.093733927,6.307321922,2.365292708,0.125788523,0.232718698,ENSG00000147724,FAM135B
0.007017682,4.76355258,0.063979611,0.800597139,0.870318983,ENSG00000147789,ZNF7
-0.081093371,4.876674073,1.548083809,0.215010514,0.345432323,ENSG00000147799,ARHGAP39
-0.116991627,2.585227855,1.455234614,0.22924961,0.361685877,ENSG00000147804,SLC39A4
-0.033933464,2.414847479,0.127181469,0.721784174,0.809462021,ENSG00000147813,NAPRT
-0.085134624,5.066666139,3.480899899,0.063682058,0.139726795,ENSG00000147852,VLDLR
0.1399879,6.41277994,8.12960748,0.004855427,0.020627073,ENSG00000147853,AK3
0.046655039,6.273030071,1.568378271,0.212041386,0.342121099,ENSG00000147854,UHRF2
0.086522826,8.017108984,6.585639304,0.011081124,0.038140676,ENSG00000147862,NFIB
0.167311341,3.91962186,3.005560444,0.084664478,0.173197051,ENSG00000147872,PLIN2
0.049620734,5.407995841,1.507257744,0.221135472,0.352762844,ENSG00000147874,HAUS6
0.302754443,2.370209642,13.35255743,0.000337104,0.00319952,ENSG00000147883,CDKN2B
0.040493463,0.46760153,0.178559935,0.673118589,0.772981319,ENSG00000147889,CDKN2A
-0.080252345,6.544888942,2.430810834,0.120699672,0.225794962,ENSG00000147894,C9orf72
0.086232226,2.085652437,1.464293783,0.227815722,0.36026874,ENSG00000147896,IFNK
-0.099833282,5.766977508,6.294029131,0.012983697,0.042936719,ENSG00000147905,ZCCHC7
-0.011413731,2.934194916,0.053028947,0.818131575,0.88286785,ENSG00000147912,FBXO10
-0.103405475,3.989095979,4.80558803,0.02963026,0.078810282,ENSG00000147955,SIGMAR1
-0.011048589,3.838811931,0.026034136,0.871995092,0.91903996,ENSG00000147996,ZNG1E
0.117122758,6.352621226,9.854978466,0.001975024,0.010826612,ENSG00000148019,CEP78
0.079471439,10.85295164,4.781368114,0.030038364,0.079475741,ENSG00000148053,NTRK2
0.060092857,3.349016113,1.551709071,0.21447704,0.344903803,ENSG00000148057,IDNK
-0.312799353,8.954423684,24.92497417,1.38321378596703e-06,0.000114108,ENSG00000148082,SHC3
-0.05222766,4.82952277,2.750968017,0.098909321,0.194676423,ENSG00000148090,AUH
0.089484204,5.623166679,7.760605038,0.00590251,0.023809246,ENSG00000148110,MFSD14B
0.07421623,6.250754525,4.881810324,0.028382436,0.076345382,ENSG00000148120,AOPEP
-0.0012737,4.7971325,0.000361741,0.984846278,0.990683187,ENSG00000148123,PLPPR1
0.153952973,6.336839269,16.39777756,7.57524518383361e-05,0.001197757,ENSG00000148143,ZNF462
-0.008552504,5.858153454,0.133774682,0.714972574,0.804489896,ENSG00000148153,INIP
-0.020317307,6.211882408,0.119146071,0.730359062,0.816055959,ENSG00000148154,UGCG
-0.029611479,7.194044812,0.736702895,0.391842301,0.534055336,ENSG00000148158,SNX30
0.217300899,7.296266144,11.73442336,0.000757515,0.005573861,ENSG00000148175,STOM
0.246373632,8.002435479,10.03145082,0.001803472,0.010153973,ENSG00000148180,GSN
-0.000845781,4.981543994,0.000720691,0.97861208,0.98651369,ENSG00000148187,MRRF
-0.012765029,3.334599598,0.106627023,0.744390852,0.827470432,ENSG00000148200,NR6A1
0.337721301,5.508446123,14.72082604,0.000171503,0.002021065,ENSG00000148204,CRB2
0.180619448,6.047974156,21.22386831,7.6395939863241e-06,0.000296576,ENSG00000148218,ALAD
-0.009911901,5.891508499,0.066133269,0.797341282,0.867954944,ENSG00000148219,ASTN2
-0.060283887,3.778154468,1.907879289,0.168884305,0.289170318,ENSG00000148225,WDR31
-0.04851184,4.865251546,1.660257568,0.199195915,0.325958903,ENSG00000148229,POLE3
-0.032150136,6.096942998,1.120144058,0.291282965,0.430598376,ENSG00000148248,SURF4
0.143030392,2.64080524,4.478904819,0.035669986,0.090571214,ENSG00000148288,GBGT1
-0.072143453,3.872331685,1.702464063,0.193605457,0.319343326,ENSG00000148290,SURF1
-0.156608154,2.355296966,8.608617774,0.00377514,0.017177115,ENSG00000148291,SURF2
-0.020535844,5.047930613,0.349544347,0.555101054,0.677702799,ENSG00000148296,SURF6
0.071259087,4.642188438,2.100628852,0.148950861,0.263818566,ENSG00000148297,MED22
-0.056149745,4.215060874,1.346410577,0.247418921,0.382674934,ENSG00000148300,REXO4
-0.104969526,7.662990328,5.129780658,0.024691451,0.068741713,ENSG00000148303,RPL7A
-0.032209484,4.858025601,0.436403766,0.50969442,0.639592518,ENSG00000148308,GTF3C5
-0.02513818,4.810439517,0.23272642,0.630086341,0.740253914,ENSG00000148331,ASB6
-0.15140026,5.0020027,6.762748064,0.010068929,0.035560603,ENSG00000148334,PTGES2
-0.037635546,2.471855251,0.412910519,0.521301702,0.650192156,ENSG00000148335,NTMT1
-0.017265954,5.722773794,0.094784689,0.758530588,0.838460224,ENSG00000148337,CIZ1
-0.002634771,5.429909881,0.001798164,0.966222279,0.979188675,ENSG00000148339,SLC25A25
-0.11977444,6.948487554,4.363378336,0.038103268,0.095204856,ENSG00000148341,SH3GLB2
-0.053683074,5.022988943,1.152515678,0.284437324,0.423317153,ENSG00000148343,MIGA2
-0.035913911,1.642007226,0.213922866,0.644262008,0.750230382,ENSG00000148344,PTGES
-0.093075709,5.229593001,2.961935143,0.086936654,0.176867908,ENSG00000148356,LRSAM1
0.125843845,1.015786906,1.804172774,0.180887469,0.304434071,ENSG00000148357,HMCN2
0.047602339,6.838861281,4.935614488,0.027535089,0.074701539,ENSG00000148358,GPR107
0.060711941,3.794536157,1.092139964,0.297376883,0.437053031,ENSG00000148362,PAXX
0.024365419,4.502557721,0.197362246,0.657383597,0.760724679,ENSG00000148384,INPP5E
-0.036792462,6.674976149,0.591828129,0.44270522,0.581249246,ENSG00000148396,SEC16A
0.008234189,4.591725497,0.05342355,0.817467995,0.882465451,ENSG00000148399,DPH7
0.286152899,5.8434713,13.88638139,0.000258665,0.002643953,ENSG00000148400,NOTCH1
-0.14580521,7.283991616,5.284347814,0.022648335,0.064486789,ENSG00000148408,CACNA1B
0.244252426,7.621548271,21.17332826,7.82217260590013e-06,0.000300589,ENSG00000148411,NACC2
0.212696968,-0.136504584,4.41845896,0.036933468,0.093001512,ENSG00000148426,PROSER2
0.174082112,4.880448972,22.68930271,3.8646956045344e-06,0.000199993,ENSG00000148429,USP6NL
0.009819484,3.230488249,0.044836305,0.832541162,0.893273648,ENSG00000148444,COMMD3
-0.064570685,4.290858221,4.672844781,0.031942453,0.083379965,ENSG00000148450,MSRB2
-0.053081445,2.693451369,1.484300374,0.224673423,0.356564051,ENSG00000148459,PDSS1
