logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.101528255,3.862702932,3.203420629,0.074961099,0.894419577,ENSG00000161692,DBF4B
0.020632023,5.135047349,0.117408089,0.732213874,0.99098429,ENSG00000161714,PLCD3
0.022401112,5.993241083,0.338381584,0.561403947,0.990344474,ENSG00000161791,FMNL3
-0.009638877,3.83097716,0.085935406,0.769706085,0.994302791,ENSG00000161800,RACGAP1
0.031753118,6.644385813,0.758268167,0.384889497,0.990344474,ENSG00000161813,LARP4
-0.05999841,4.669292554,0.601187282,0.439018919,0.990344474,ENSG00000161835,TAMALIN
0.006413879,3.155801537,0.019121514,0.89015455,0.998765213,ENSG00000161847,RAVER1
-0.050433748,0.767002464,0.423182239,0.516068886,0.990344474,ENSG00000161860,SYCE2
-0.137610576,0.925095014,2.507488759,0.114825349,0.954713077,ENSG00000161888,SPC24
-0.034176249,3.460604661,0.160108817,0.689473249,0.990344474,ENSG00000161896,IP6K3
-0.013593118,5.315276379,0.276827022,0.599357197,0.990344474,ENSG00000161904,LEMD2
-0.040529928,0.111446213,0.19152493,0.662094147,0.990344474,ENSG00000161911,TREML1
0.051401671,2.440291625,1.14220393,0.286446452,0.990344474,ENSG00000161914,ZNF653
0.051612957,2.009258575,1.164261396,0.281854445,0.990344474,ENSG00000161920,MED11
0.022682884,3.250016921,0.192588636,0.66123326,0.990344474,ENSG00000161921,CXCL16
-0.002271827,1.559178225,0.001249149,0.971840317,0.999440423,ENSG00000161929,SCIMP
0.303864188,2.19364416,7.983216663,0.005189515,0.57973299,ENSG00000161940,BCL6B
-0.026654788,2.009438813,0.225254248,0.635572438,0.990344474,ENSG00000161955,TNFSF13
-0.001983551,4.014850984,0.003375979,0.953723059,0.999440423,ENSG00000161956,SENP3
0.008900257,2.263153101,0.016137796,0.899037448,0.998765213,ENSG00000161960,EIF4A1
0.030327604,5.374853392,0.273164879,0.601780951,0.990344474,ENSG00000161970,RPL26
0.081777215,2.181381551,3.561761501,0.060542048,0.874374642,ENSG00000161980,POLR3K
0.071850214,4.793300499,3.110613716,0.079273292,0.906774148,ENSG00000161981,SNRNP25
0.038755064,4.167886787,0.52879319,0.467944451,0.990344474,ENSG00000161996,WDR90
0.037044187,2.803144424,1.049918112,0.306735118,0.990344474,ENSG00000161999,JMJD8
0.066841981,3.320588399,0.630720434,0.428010413,0.990344474,ENSG00000162004,CCDC78
0.066044483,0.393844037,0.668702057,0.414444649,0.990344474,ENSG00000162039,MEIOB
-0.017505438,1.856748633,0.099426241,0.752839212,0.991263922,ENSG00000162062,TEDC2
0.010931002,3.451586796,0.0872475,0.768005127,0.993733309,ENSG00000162063,CCNF
-0.054067512,6.507567535,2.342122451,0.12745936,0.967955272,ENSG00000162065,TBC1D24
0.026995455,3.475283105,0.287454953,0.592437745,0.990344474,ENSG00000162066,AMDHD2
-0.101227188,1.751049144,1.296757956,0.256129167,0.990344474,ENSG00000162068,NTN3
-0.005006888,4.261455695,0.014574026,0.90402875,0.998765213,ENSG00000162073,PAQR4
0.010627654,3.890762808,0.083609878,0.772756047,0.995340766,ENSG00000162076,FLYWCH2
-0.004581969,4.917477783,0.025646301,0.87292484,0.998765213,ENSG00000162086,ZNF75A
0.031470316,6.183209761,0.656578728,0.41870992,0.990344474,ENSG00000162104,ADCY9
-0.039039658,6.937428384,0.801133408,0.371804319,0.990344474,ENSG00000162105,SHANK2
0.012819275,6.669746603,0.239426658,0.625143603,0.990344474,ENSG00000162129,CLPB
