logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.006264256,7.901939529,0.062049973,0.803501252,0.918918488,ENSG00000090861,AARS1
0.058197254,8.143764287,10.48338639,0.001377457,0.064932999,ENSG00000090863,GLG1
0.013816966,0.797526356,0.058105907,0.809726631,0.923012956,ENSG00000090889,KIF4A
0.045605829,7.36920461,3.096806353,0.079740848,0.327231173,ENSG00000090905,TNRC6A
0.020316269,2.162890368,0.088946231,0.765783957,0.901026957,ENSG00000090924,PLEKHG2
-0.0014791,1.796044321,0.001079627,0.973815917,0.99231685,ENSG00000090932,DLL3
-0.035444037,4.458741399,1.01607403,0.31448392,0.616644471,ENSG00000090971,NAT14
0.112156877,5.962740974,6.501118292,0.011413949,0.143183739,ENSG00000090975,PITPNM2
-0.052169967,6.263038885,3.874206144,0.05020341,0.269176107,ENSG00000090989,EXOC1
-0.012823979,5.207641962,0.19042561,0.662961341,0.850354082,ENSG00000091009,RBM27
-0.040831229,8.046623288,2.028782586,0.155664329,0.447420725,ENSG00000091039,OSBPL8
-0.000242021,2.042023979,1.75650324304378e-05,0.996659569,0.999231852,ENSG00000091073,DTX2
-0.043960166,2.563175547,1.112524055,0.292612828,0.600293298,ENSG00000091106,NLRC4
0.002649963,4.489103605,0.013063929,0.909099057,0.966216725,ENSG00000091127,PUS7
0.016317881,9.670222344,0.583371719,0.445756186,0.716144491,ENSG00000091129,NRCAM
-0.061032242,5.852597723,3.28146344,0.071336909,0.314011445,ENSG00000091136,LAMB1
0.006861815,4.245704969,0.019360062,0.889457777,0.959769645,ENSG00000091137,SLC26A4
-0.021246444,6.156576046,0.58309646,0.445863405,0.716165146,ENSG00000091140,DLD
0.002407834,8.081077978,0.017696282,0.89428502,0.960690254,ENSG00000091157,WDR7
-0.015068682,7.235503188,0.545541465,0.460878646,0.725482294,ENSG00000091164,TXNL1
-0.012755811,0.700546908,0.029211037,0.864441105,0.947958798,ENSG00000091181,IL5RA
0.062844318,1.364120274,0.684197078,0.408985741,0.691993397,ENSG00000091262,ABCC6
-0.035505583,4.908242445,1.103068395,0.294667404,0.60195727,ENSG00000091317,CMTM6
