logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.088077333,4.992953448,10.52817595,0.001374997,0.143938483,ENSG00000065183,WDR3
0.00432725,6.141494516,0.059729004,0.807171671,0.955922508,ENSG00000065243,PKN2
0.01540091,3.889041096,0.186950283,0.665926217,0.915588084,ENSG00000065268,WDR18
0.071620976,3.884182184,3.861654228,0.050766363,0.465663388,ENSG00000065308,TRAM2
0.073003984,3.607859763,2.888882932,0.090725302,0.539413068,ENSG00000065320,NTN1
-0.148613773,2.900470426,1.837129581,0.17679534,0.640356761,ENSG00000065325,GLP2R
-0.024900988,4.41183283,0.473435709,0.492196546,0.845114956,ENSG00000065357,DGKA
-0.002263856,6.238847842,0.003110645,0.955577388,0.991520619,ENSG00000065361,ERBB3
0.049950481,5.451138086,3.831173311,0.051678814,0.466091929,ENSG00000065413,ANKRD44
-0.037151864,5.87876972,1.74829377,0.18757957,0.650204116,ENSG00000065427,KARS1
0.015742352,4.785089363,0.460472461,0.498176312,0.848465731,ENSG00000065457,ADAT1
-0.025854378,1.787650629,0.273781346,0.601375991,0.891195845,ENSG00000065485,PDIA5
0.008379057,3.998970591,0.127146165,0.721780023,0.933290652,ENSG00000065491,TBC1D22B
-0.013850164,5.408283726,0.185472581,0.667168791,0.915822734,ENSG00000065518,NDUFB4
-0.005583243,7.642219877,0.037799968,0.846039826,0.964986362,ENSG00000065526,SPEN
-0.041684621,6.880799129,1.421965414,0.234472494,0.691810612,ENSG00000065534,MYLK
-0.05781074,6.251319387,6.312171421,0.012769648,0.32091141,ENSG00000065548,ZC3H15
-0.001842909,7.544399026,0.005691299,0.93993839,0.988436581,ENSG00000065559,MAP2K4
-0.008775597,4.741220204,0.061138392,0.804955595,0.954787917,ENSG00000065600,PACC1
0.011026546,8.363887874,0.219104924,0.640225047,0.904923735,ENSG00000065609,SNAP91
-0.060682171,7.44339478,7.031173656,0.008642929,0.281927951,ENSG00000065613,SLK
0.017711475,4.825589987,0.375949234,0.540465691,0.865859132,ENSG00000065615,CYB5R4
0.021503127,0.458540511,0.094566216,0.758768511,0.942037235,ENSG00000065618,COL17A1
-0.044583201,4.306893174,0.782026142,0.377568699,0.784761781,ENSG00000065621,GSTO2
-0.008204955,5.341943575,0.131439568,0.717321355,0.932377048,ENSG00000065665,SEC61A2
0.021150239,3.829177003,0.238897318,0.625531501,0.899312621,ENSG00000065675,PRKCQ
0.035353658,4.421949306,0.618539928,0.432507804,0.815799919,ENSG00000065717,TLE2
0.010257695,6.407013982,0.30723087,0.579994664,0.883263336,ENSG00000065802,ASB1
0.046762787,6.570172939,1.743023316,0.188243209,0.650952948,ENSG00000065809,FAM107B
-0.028708805,5.442867202,0.923609856,0.337672516,0.76099671,ENSG00000065833,ME1
0.002468721,6.141130242,0.010683696,0.917777758,0.982921653,ENSG00000065882,TBC1D1
0.025050583,7.112067763,2.161520354,0.143053174,0.60911895,ENSG00000065883,CDK13
-0.015334667,3.639860971,0.022802224,0.88012255,0.973887373,ENSG00000065911,MTHFD2
0.057493795,7.146571815,1.062901904,0.303781278,0.740025039,ENSG00000065923,SLC9A7
-0.007830401,4.871927248,0.071009858,0.790142618,0.950257455,ENSG00000065970,FOXJ2
0.019382628,6.103204599,0.368643061,0.54442351,0.866819637,ENSG00000065978,YBX1
0.015888827,5.71571161,0.18651872,0.666288452,0.915588667,ENSG00000065989,PDE4A
-0.055382836,5.731330529,3.404853562,0.066461843,0.489882745,ENSG00000066027,PPP2R5A
-0.032502337,8.060820425,1.58785156,0.209080302,0.668717116,ENSG00000066032,CTNNA2
0.014809023,5.864921598,0.456680266,0.499948842,0.849312768,ENSG00000066044,ELAVL1
0.086024427,4.191083722,2.888233904,0.090760984,0.539413068,ENSG00000066056,TIE1
-0.030565951,8.130916509,1.873653513,0.172570308,0.636714805,ENSG00000066084,DIP2B
