logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.228029068,3.713681301,14.08557302,0.000226647,0.005066684,ENSG00000000003,TSPAN6
-0.077156906,4.449004879,2.639589984,0.105745767,0.213663414,ENSG00000000419,DPM1
-0.0129196,4.234927441,0.164194452,0.685740547,0.783859157,ENSG00000000457,SCYL3
0.078981686,3.219197926,3.05447818,0.081993008,0.178890098,ENSG00000000460,FIRRM
0.39411103,2.91659412,15.67707572,0.000103203,0.003376121,ENSG00000000938,FGR
0.176444885,5.394787464,3.037917718,0.082818676,0.180204226,ENSG00000000971,CFH
0.042713172,3.968946253,1.104148996,0.294577646,0.441226967,ENSG00000001036,FUCA2
0.030238243,5.923706748,0.766920545,0.382182005,0.529736157,ENSG00000001084,GCLC
0.024474271,5.426967405,0.935001959,0.334690012,0.482089552,ENSG00000001167,NFYA
-0.030044101,4.251591776,0.649674719,0.421150159,0.566622785,ENSG00000001460,STPG1
0.013466923,7.544023429,0.140557306,0.708109737,0.80116426,ENSG00000001461,NIPAL3
0.031395739,5.209812991,0.602413191,0.438540845,0.582024263,ENSG00000001497,LAS1L
-0.041806999,6.973182244,0.694401647,0.405627486,0.552050534,ENSG00000001561,ENPP4
0.329376469,2.935776125,11.71996538,0.000744876,0.009848841,ENSG00000001617,SEMA3F
0.130328742,2.83435986,2.992286681,0.085146474,0.183434637,ENSG00000001626,CFTR
0.012483098,7.715047515,0.239232171,0.625276794,0.737916068,ENSG00000001629,ANKIB1
0.028568056,3.369848611,0.217545623,0.641405116,0.750549882,ENSG00000001630,CYP51A1
0.019920854,3.894348639,0.383396033,0.536469524,0.668780462,ENSG00000001631,KRIT1
0.09418533,4.581755545,2.565158779,0.110760267,0.22089477,ENSG00000002016,RAD52
0.042982721,4.353944465,1.411333163,0.236190826,0.378059744,ENSG00000002330,BAD
0.083317783,5.864538374,1.523792109,0.218439913,0.357912289,ENSG00000002549,LAP3
-0.08646741,3.161638304,2.640968262,0.105656905,0.213550754,ENSG00000002587,HS3ST1
0.060550717,1.008673249,0.499214842,0.480628422,0.618206831,ENSG00000002745,WNT16
-0.182680523,7.361528398,10.96133327,0.001096778,0.012151824,ENSG00000002746,HECW1
0.168301329,1.743656278,4.469384009,0.03569436,0.100012546,ENSG00000002822,MAD1L1
0.032550355,6.524633796,1.727743951,0.190147428,0.325064512,ENSG00000002834,LASP1
0.004176845,4.438474453,0.022207403,0.881681148,0.924242966,ENSG00000002919,SNX11
0.190327849,3.143052039,5.829265509,0.016628549,0.06049092,ENSG00000002933,TMEM176A
-0.03264075,5.497474219,1.037089294,0.309682989,0.457225741,ENSG00000003056,M6PR
0.049524067,3.552853184,0.697793169,0.404485934,0.550743809,ENSG00000003096,KLHL13
-0.170920091,4.853557211,5.829370176,0.016626677,0.06049092,ENSG00000003137,CYP26B1
-0.154583529,6.015176372,10.0648698,0.001740073,0.015703072,ENSG00000003147,ICA1
0.015937974,4.929206433,0.110667352,0.73972085,0.825650411,ENSG00000003249,DBNDD1
-0.081333004,6.863902527,7.200757972,0.007873966,0.037525565,ENSG00000003393,ALS2
0.313306278,2.751440088,16.9128026,5.63882210079987e-05,0.002424694,ENSG00000003400,CASP10
0.212745043,6.421652648,19.70148401,1.46831716722609e-05,0.001206413,ENSG00000003402,CFLAR
0.236592371,2.423332523,7.04381698,0.008570206,0.039684917,ENSG00000003436,TFPI
-0.123597757,4.87966813,17.18437793,4.93847580107133e-05,0.002191846,ENSG00000003509,NDUFAF7
0.032092163,6.919249453,0.99372276,0.319992928,0.467935709,ENSG00000003756,RBM5
-0.091875462,5.957678364,4.455007989,0.035994187,0.100532392,ENSG00000003987,MTMR7
0.302896956,6.559478131,8.923950069,0.003152852,0.022084512,ENSG00000003989,SLC7A2
-0.124892784,5.82359656,5.633190254,0.018534558,0.064719588,ENSG00000004059,ARF5
0.099348915,4.303026025,5.1747371,0.023938109,0.076687321,ENSG00000004139,SARM1
-0.059604683,5.889298675,5.001979515,0.026380432,0.081954274,ENSG00000004142,POLDIP2
0.150100023,6.268472782,11.00425447,0.001072929,0.012019184,ENSG00000004399,PLXND1
0.060048804,5.447621014,4.074072661,0.044830809,0.117049757,ENSG00000004455,AK2
0.108430158,3.559895279,1.072065349,0.301683104,0.448681936,ENSG00000004468,CD38
-0.005516918,6.92627839,0.006165245,0.937490675,0.961563008,ENSG00000004478,FKBP4
-0.094838219,6.586748509,18.27624908,2.91052217558539e-05,0.001683503,ENSG00000004487,KDM1A
0.098994471,6.755499179,5.037335391,0.02586007,0.080969882,ENSG00000004534,RBM6
-0.12569128,7.274438698,5.077172555,0.025286629,0.07964842,ENSG00000004660,CAMKK1
0.076125359,4.279004526,3.46066223,0.064257651,0.151125951,ENSG00000004700,RECQL
-0.116069037,6.751700845,7.851117172,0.005558736,0.030680942,ENSG00000004766,VPS50
0.147793123,0.91048348,1.570817948,0.211460702,0.349648847,ENSG00000004776,HSPB6
0.090072625,4.998339075,2.994114624,0.085051555,0.183302222,ENSG00000004777,ARHGAP33
-0.1958508,5.038952648,9.889676383,0.001905379,0.01649764,ENSG00000004779,NDUFAB1
0.117337057,6.963773015,1.237406343,0.267256011,0.412054748,ENSG00000004799,PDK4
0.522290125,1.061206527,22.7337145,3.47932124861812e-06,0.000589512,ENSG00000004838,ZMYND10
-0.07045117,2.65109765,1.862947381,0.173763079,0.304320961,ENSG00000004848,ARX
0.132164933,4.481045038,6.428712092,0.011964437,0.049109841,ENSG00000004864,SLC25A13
-0.067183969,4.842083441,5.620503259,0.018665617,0.065054253,ENSG00000004866,ST7
-0.083641843,7.080472419,4.830302872,0.02906767,0.087531793,ENSG00000004897,CDC27
-0.150366548,3.976514015,8.471111423,0.004001477,0.025036177,ENSG00000004961,HCCS
0.119695273,4.81647474,10.24502386,0.001585378,0.014935054,ENSG00000004975,DVL2
0.043433146,6.843869705,2.577099309,0.109937946,0.21977454,ENSG00000005007,UPF1
-0.089617194,5.524464998,4.425569505,0.036606524,0.101804768,ENSG00000005020,SKAP2
-0.087594754,5.647575636,3.20352476,0.074935061,0.168285145,ENSG00000005022,SLC25A5
0.043991032,2.735942147,0.265457651,0.606943446,0.725054178,ENSG00000005059,MCUB
0.059665667,3.391434296,2.758699396,0.09823512,0.202899835,ENSG00000005075,POLR2J
-0.047961425,5.237658336,3.796393457,0.052708926,0.130944155,ENSG00000005100,DHX33
-0.068609707,5.769652246,2.679120614,0.10318461,0.210064269,ENSG00000005108,THSD7A
0.022663731,5.3552769,0.698735542,0.404168563,0.55042255,ENSG00000005156,LIG3
-0.061636495,5.528464586,3.77984857,0.053222624,0.131831952,ENSG00000005175,RPAP3
-0.149749358,2.469802675,10.6859941,0.001263653,0.013102884,ENSG00000005189,REXO5
-0.127459916,5.196491349,9.772473717,0.00202483,0.017036438,ENSG00000005194,CIAPIN1
0.124981596,4.946335108,5.78537397,0.017036017,0.06131461,ENSG00000005206,SPPL2B
0.055264681,4.594749534,2.091484599,0.149628069,0.273276918,ENSG00000005238,ATOSB
0.291167334,1.942675038,17.97843236,3.3644578144191e-05,0.001785633,ENSG00000005243,COPZ2
-0.181543414,7.204407221,6.586733582,0.010977114,0.046665191,ENSG00000005249,PRKAR2B
-0.024198954,5.105760588,0.88139227,0.348910071,0.496540968,ENSG00000005302,MSL3
0.087946704,7.16975062,5.527370429,0.019657001,0.067452654,ENSG00000005339,CREBBP
-0.118321426,7.849087555,6.913733468,0.009192808,0.041603347,ENSG00000005379,TSPOAP1
-0.246188059,0.732023288,4.103758701,0.04406318,0.115865909,ENSG00000005381,MPO
0.156685175,0.7534868,4.015759742,0.046355657,0.119665395,ENSG00000005421,PON1
0.022697052,5.509113333,0.604907911,0.437595693,0.581269594,ENSG00000005436,GCFC2
-0.050627251,3.569675012,1.377179296,0.241925553,0.384441789,ENSG00000005448,WDR54
-0.111018859,4.034055266,8.412105157,0.004128132,0.025483781,ENSG00000005469,CROT
0.082645882,1.301952575,0.847448181,0.358330278,0.50610359,ENSG00000005471,ABCB4
-0.013815379,7.741801146,0.439072442,0.50830435,0.643606251,ENSG00000005483,KMT2E
-0.097866344,6.658658109,4.466760874,0.035752724,0.100108947,ENSG00000005486,RHBDD2
0.219335235,6.241746132,16.31889144,7.53062117630849e-05,0.002879277,ENSG00000005513,SOX8
-0.039979915,7.039445588,1.919243204,0.167424524,0.296429396,ENSG00000005700,IBTK
-0.046098851,5.64287823,2.244716879,0.135588211,0.254557014,ENSG00000005801,ZNF195
-0.15540955,9.394748028,12.28430108,0.000559364,0.008381623,ENSG00000005810,MYCBP2
-0.004735212,6.581690861,0.016521896,0.89784785,0.935376287,ENSG00000005812,FBXL3
0.409126788,1.971294521,13.76114337,0.000266458,0.005540503,ENSG00000005844,ITGAL
-0.084123365,5.037020395,6.757289057,0.010005797,0.043946656,ENSG00000005882,PDK2
0.045269984,5.37233996,1.594399788,0.208113079,0.34618613,ENSG00000005884,ITGA3
0.020047178,6.879998113,0.905294258,0.342470822,0.489990147,ENSG00000005889,ZFX
0.178291185,8.617603756,9.112979145,0.002855498,0.020698949,ENSG00000005893,LAMP2
0.065638321,2.510365548,0.941011254,0.33314636,0.480641441,ENSG00000005961,ITGA2B
0.120622843,2.060606094,2.017476189,0.156994864,0.282589466,ENSG00000005981,ASB4
-0.034913155,6.368891044,1.10280215,0.294871049,0.441513573,ENSG00000006007,GDE1
-0.052308717,5.232236119,1.149589988,0.284878056,0.430277292,ENSG00000006015,REX1BD
0.047104848,4.102527102,0.34368438,0.558346317,0.686054016,ENSG00000006016,CRLF1
0.049279518,4.313960434,1.023449688,0.312878304,0.460425904,ENSG00000006025,OSBPL7
0.245293493,5.197604224,11.24206224,0.000950057,0.011165706,ENSG00000006042,TMEM98
-0.004833958,0.634245286,0.002180043,0.962803561,0.975842368,ENSG00000006047,YBX2
0.153146538,3.181021231,6.370288741,0.012353065,0.050041946,ENSG00000006062,MAP3K14
-0.062145113,6.005468088,1.184421449,0.277717646,0.42289985,ENSG00000006071,ABCC8
-0.186123994,4.598782986,8.094461234,0.004884187,0.028210452,ENSG00000006116,CACNG3
-0.03332101,7.095783049,0.75860552,0.38476981,0.53168653,ENSG00000006118,TMEM132A
-0.106011463,8.340684556,10.60121441,0.001319485,0.013435315,ENSG00000006125,AP2B1
-0.314495304,3.134150735,6.318664919,0.012706591,0.051038195,ENSG00000006128,TAC1
-0.017549564,5.2055826,0.320559312,0.57188236,0.696286384,ENSG00000006194,ZNF263
-0.006960322,6.201609068,0.025790674,0.872568516,0.91856006,ENSG00000006210,CX3CL1
0.020144529,5.597001079,0.215477933,0.642993006,0.751553026,ENSG00000006282,SPATA20
0.001956038,5.318632219,0.000937719,0.975600211,0.984093275,ENSG00000006283,CACNA1G
0.513581084,1.824125729,6.833898759,0.009594504,0.042712794,ENSG00000006327,TNFRSF12A
-0.058379797,1.013191432,0.614830669,0.433867738,0.578096769,ENSG00000006377,DLX6
-0.14884513,7.08586279,7.432249718,0.006953247,0.034948124,ENSG00000006432,MAP3K9
-0.012907757,5.270050086,0.225306968,0.635523904,0.746122464,ENSG00000006451,RALA
0.21397821,1.351566244,6.703917525,0.010291566,0.044803039,ENSG00000006453,BAIAP2L1
-0.001459259,5.716158293,0.001528748,0.96884881,0.979885569,ENSG00000006459,KDM7A
-0.20478162,5.89323161,13.47288958,0.000307663,0.006033612,ENSG00000006468,ETV1
-0.107026475,5.856446286,19.73453932,1.44532734072646e-05,0.001203754,ENSG00000006530,AGK
0.1233827,2.277421296,2.843256594,0.093260974,0.195148653,ENSG00000006534,ALDH3B1
-0.032953885,5.42590257,1.027205099,0.311994061,0.459558463,ENSG00000006576,PHTF2
0.092597044,5.834354731,10.08823381,0.001719168,0.01556067,ENSG00000006607,FARP2
0.23671293,3.246627364,9.163590421,0.002781186,0.020344882,ENSG00000006611,USH1C
-0.197378449,3.364111525,12.24366884,0.000571113,0.008457486,ENSG00000006625,GGCT
-0.070848383,2.99784904,2.439611524,0.119828909,0.233639436,ENSG00000006634,DBF4
0.070191627,6.04627587,1.524794701,0.21828904,0.357742316,ENSG00000006652,IFRD1
-0.037245079,3.864870252,1.481026948,0.22499413,0.365169979,ENSG00000006695,COX10
0.146271937,4.262974662,10.20435318,0.001619076,0.015069107,ENSG00000006704,GTF2IRD1
0.04757799,4.785198756,1.562221222,0.212745512,0.351312459,ENSG00000006712,PAF1
-0.088564385,7.45526489,6.538719367,0.011267803,0.047415716,ENSG00000006715,VPS41
-0.118414233,6.204925696,7.91298702,0.005378616,0.030137322,ENSG00000006740,ARHGAP44
-0.039424888,5.763373453,2.674369466,0.103488741,0.210542232,ENSG00000006744,ELAC2
0.357719362,4.32715122,5.719969727,0.017664184,0.062866272,ENSG00000006747,SCIN
0.13646075,3.79727032,4.846925533,0.02879596,0.086914671,ENSG00000006756,ARSD
-0.044046309,3.797879401,0.804427193,0.370810776,0.518536478,ENSG00000006757,PNPLA4
0.147774243,7.107545503,7.324858169,0.007365731,0.036054445,ENSG00000006831,ADIPOR2
0.100732469,1.885852437,5.096431644,0.025013021,0.079065525,ENSG00000006837,CDKL3
-0.104161949,2.869064533,3.436231572,0.065199914,0.152425251,ENSG00000007001,UPP2
0.00917375,5.261519272,0.080538718,0.776851104,0.852873058,ENSG00000007047,MARK4
0.137062894,2.662702671,2.938533285,0.087981869,0.187277632,ENSG00000007062,PROM1
0.043213887,3.953195004,1.100444086,0.295386941,0.442046572,ENSG00000007080,CCDC124
-0.118617335,9.023582535,7.176893205,0.00797577,0.037784274,ENSG00000007168,PAFAH1B1
-0.07743455,2.77061646,1.240645545,0.266635126,0.411389976,ENSG00000007171,NOS2
0.14771952,4.304930403,7.306843805,0.00743758,0.036244447,ENSG00000007174,DNAH9
-0.00988912,7.491733773,0.159082146,0.6904123,0.787419663,ENSG00000007202,BLTP2
-0.126478365,9.55178456,7.295715004,0.007481959,0.036365244,ENSG00000007237,GAS7
0.040372837,2.842647814,0.571821037,0.4503934,0.592265565,ENSG00000007255,TRAPPC6A
-0.078848978,5.183083256,2.313669494,0.129760448,0.247224028,ENSG00000007264,MATK
-0.012887175,4.883718153,0.334761801,0.563494832,0.690003876,ENSG00000007341,ST7L
0.211909471,4.473235543,9.333632529,0.002544523,0.019374357,ENSG00000007372,PAX6
-0.015740811,3.801769214,0.178108619,0.673440006,0.774757151,ENSG00000007376,RPUSD1
0.18761742,3.347359997,9.339628774,0.002536831,0.019353865,ENSG00000007384,RHBDF1
0.01648132,6.307667084,0.205837806,0.650522628,0.756940051,ENSG00000007392,LUC7L
0.050312411,4.166338017,1.370347328,0.243092589,0.385569739,ENSG00000007402,CACNA2D2
-0.09651866,7.34612198,1.906604885,0.168823317,0.298077135,ENSG00000007516,BAIAP3
0.032108281,4.022313542,0.790297944,0.375037761,0.522697473,ENSG00000007520,TSR3
0.116389785,5.163711213,7.220327794,0.007791533,0.037249664,ENSG00000007541,PIGQ
0.02996624,4.31447181,0.95607459,0.329314499,0.476608008,ENSG00000007545,CRAMP1
0.226299742,1.625519747,5.267737193,0.022720502,0.074134673,ENSG00000007866,TEAD3
0.598064638,2.256758473,5.16339883,0.024076934,0.077037055,ENSG00000007908,SELE
-0.035629208,5.011030596,1.952215351,0.163837773,0.291580907,ENSG00000007923,DNAJC11
0.153974363,0.514319542,2.687384357,0.102637583,0.209390756,ENSG00000007933,FMO3
0.110049628,4.765335461,7.060062582,0.00849422,0.039441348,ENSG00000007944,MYLIP
-0.063285517,6.561445915,2.522469042,0.113754245,0.225326332,ENSG00000008018,PSMB1
-0.099899421,5.764316667,2.580063855,0.109735019,0.219490471,ENSG00000008056,SYN1
0.026984117,5.642614123,0.470275029,0.493624635,0.629852752,ENSG00000008083,JARID2
-0.159076086,8.159912457,11.13509137,0.001003436,0.011565038,ENSG00000008086,CDKL5
-0.287078298,5.463782001,17.5658546,4.1035795093431e-05,0.001990039,ENSG00000008118,CAMK1G
0.156946798,1.099882109,3.430797524,0.065403804,0.15273638,ENSG00000008128,CDK11A
0.069225471,5.049953987,8.339876178,0.004288671,0.026179225,ENSG00000008130,NADK
0.441007028,2.461475505,18.51068463,2.59929827451204e-05,0.001610398,ENSG00000008226,DLEC1
-0.005776796,6.115750662,0.039889839,0.841891324,0.897532547,ENSG00000008256,CYTH3
-0.165184188,8.240995935,8.584184328,0.003769642,0.02419425,ENSG00000008277,ADAM22
0.202068169,5.273875687,11.67884182,0.000760421,0.009924878,ENSG00000008282,SYPL1
-0.138402,5.544440313,7.470100679,0.00681363,0.034532251,ENSG00000008283,CYB561
0.02758795,8.976483383,1.537476745,0.216391351,0.355578529,ENSG00000008294,SPAG9
-0.023326735,6.969804629,0.251346749,0.616658779,0.731902263,ENSG00000008300,CELSR3
0.11659397,6.002963017,4.875032857,0.02834098,0.085965517,ENSG00000008311,AASS
-0.081016769,3.357006589,2.27678703,0.132843031,0.251205228,ENSG00000008324,SS18L2
0.00851901,3.228552905,0.046240105,0.829950951,0.889300119,ENSG00000008382,MPND
0.074218101,4.924348216,0.851147309,0.357297442,0.505067785,ENSG00000008394,MGST1
0.088630426,4.486957047,3.292040418,0.071058045,0.161999109,ENSG00000008405,CRY1
0.100466682,1.337543016,1.387880349,0.240104083,0.382138776,ENSG00000008438,PGLYRP1
0.08532754,7.528562622,3.597758875,0.059243725,0.143034913,ENSG00000008441,NFIX
0.017317476,5.663095709,0.222656657,0.637517932,0.747480665,ENSG00000008513,ST3GAL1
0.085011056,0.745986421,0.672534349,0.413100022,0.559361751,ENSG00000008516,MMP25
0.70534999,0.86260613,19.1013078,1.93782885474162e-05,0.001385067,ENSG00000008517,IL32
0.104711054,8.682380908,2.833912348,0.093794084,0.195913086,ENSG00000008710,PKD1
-0.107842795,7.949098544,7.018479812,0.008686916,0.040042119,ENSG00000008735,MAPK8IP2
0.003859949,5.868237029,0.0224349,0.881081144,0.923805394,ENSG00000008838,MED24
-0.063729234,6.130040285,1.99426761,0.159390349,0.285372271,ENSG00000008853,RHOBTB2
-0.098774084,6.813211069,10.84289516,0.001165441,0.012557677,ENSG00000008869,HEATR5B
-0.041822367,8.188019517,1.267609419,0.261513513,0.406046809,ENSG00000008952,SEC62
0.001261631,7.631286336,0.001128862,0.973229513,0.982490365,ENSG00000008988,RPS20
-0.037263852,8.852679315,1.729856558,0.189877837,0.324932997,ENSG00000009307,CSDE1
-0.063677097,6.847997419,10.10357747,0.001705571,0.015511602,ENSG00000009335,UBE3C
0.01098135,7.347669282,0.162465135,0.687311157,0.784944402,ENSG00000009413,REV3L
-0.086959979,5.620371073,3.982471285,0.047281342,0.121353312,ENSG00000009694,TENM1
-0.134535593,2.076757121,3.257982602,0.072526967,0.164385072,ENSG00000009709,PAX7
-0.027107316,2.837593633,0.260328038,0.610436675,0.727529703,ENSG00000009724,MASP2
0.006421089,4.468600927,0.032016071,0.858166664,0.909324619,ENSG00000009780,FAM76A
0.133002001,2.265846805,3.954432071,0.048060071,0.122770754,ENSG00000009790,TRAF3IP3
0.117747575,5.112479997,10.13559915,0.001677587,0.01531214,ENSG00000009830,POMT2
-0.121819844,5.783309347,7.461102184,0.006846556,0.034641723,ENSG00000009844,VTA1
0.105845117,4.299924829,3.028889634,0.083274104,0.180710701,ENSG00000009950,MLXIPL
0.007820605,7.329609189,0.163409389,0.686452283,0.784317591,ENSG00000009954,BAZ1B
-0.103744816,6.44519689,9.540339584,0.002284533,0.018270247,ENSG00000010017,RANBP9
0.05830308,3.936285049,3.633928548,0.057992648,0.140820733,ENSG00000010072,SPRTN
-0.013662555,4.787505562,0.247529866,0.619345592,0.733768868,ENSG00000010165,METTL13
0.007365831,3.776641267,0.052134718,0.819614025,0.882084607,ENSG00000010219,DYRK4
-0.014609247,7.46845224,0.27583044,0.600006806,0.719278416,ENSG00000010244,ZNF207
-0.095506413,6.80359284,4.406947448,0.036999458,0.10257804,ENSG00000010256,UQCRC1
-0.035871243,5.464956219,0.786682322,0.376130059,0.523925649,ENSG00000010270,STARD3NL
0.217999363,5.818944631,7.788227597,0.005748207,0.031261926,ENSG00000010278,CD9
0.128514933,5.159033567,3.527440276,0.06176077,0.146767031,ENSG00000010282,HHATL
0.162256312,4.822089238,14.11981905,0.000222797,0.005032488,ENSG00000010292,NCAPD2
0.045078057,5.310334588,1.580040336,0.210165227,0.34830225,ENSG00000010295,IFFO1
0.525855487,1.279866524,11.71060823,0.00074803,0.009850212,ENSG00000010310,GIPR
0.000815173,2.920896339,0.000277908,0.986715427,0.991615034,ENSG00000010318,PHF7
0.101661853,3.705617301,1.209207818,0.272761318,0.417953164,ENSG00000010319,SEMA3G
-0.047705706,8.167082023,2.143842725,0.144653237,0.266791189,ENSG00000010322,NISCH
0.206238035,5.762531759,2.573141476,0.110209676,0.220114826,ENSG00000010327,STAB1
0.079700589,4.036621876,4.982807212,0.026667499,0.082591542,ENSG00000010361,FUZ
0.231251788,2.600210453,6.467569323,0.011714689,0.048534335,ENSG00000010379,SLC6A13
-0.117200416,6.713161484,5.730570137,0.017560495,0.062585293,ENSG00000010404,IDS
-0.202160418,3.341613172,8.024877938,0.005068407,0.029009559,ENSG00000010438,PRSS3
0.043163792,3.44363859,2.464723875,0.117950231,0.230887052,ENSG00000010539,ZNF200
0.16844342,3.715509967,5.130651965,0.02453821,0.078035929,ENSG00000010610,CD4
0.039700824,3.386758666,0.942606286,0.332737493,0.480279803,ENSG00000010626,LRRC23
0.220540471,1.979875513,5.472701169,0.020263537,0.06881923,ENSG00000010671,BTK
0.173585188,2.426724827,5.765578457,0.017224361,0.061764368,ENSG00000010704,HFE
0.00262929,5.21942638,0.014718341,0.903555415,0.939645632,ENSG00000010803,SCMH1
0.089303792,7.136473919,7.325821528,0.007361921,0.036054445,ENSG00000010810,FYN
-0.121384839,8.031171938,9.053600851,0.002945673,0.021099325,ENSG00000010818,HIVEP2
0.026091131,5.226885885,1.015983364,0.314645357,0.462163913,ENSG00000011007,ELOA
-0.001172633,3.930008209,0.001305683,0.97121,0.98143513,ENSG00000011009,LYPLA2
0.005029107,6.516985568,0.031020034,0.860367124,0.910514013,ENSG00000011021,CLCN6
0.295300607,3.769754507,15.58057005,0.000108185,0.003491359,ENSG00000011028,MRC2
-0.21305701,5.780841958,11.57687844,0.000800915,0.010216038,ENSG00000011083,SLC6A7
0.016911803,4.592480024,0.099341142,0.752937885,0.835563982,ENSG00000011105,TSPAN9
0.008383985,6.236952392,0.159516136,0.690012344,0.787140942,ENSG00000011114,BTBD7
0.121459446,3.406877095,4.216195576,0.041292913,0.110915791,ENSG00000011132,APBA3
-0.019034452,3.469202174,0.269705056,0.604082539,0.722452637,ENSG00000011143,MKS1
0.020199917,5.240984325,0.324017688,0.569817578,0.694608176,ENSG00000011198,ABHD5
0.067089151,5.568905957,1.436178306,0.232123046,0.373338024,ENSG00000011201,ANOS1
0.035475247,5.441318476,0.873006983,0.35120811,0.499103777,ENSG00000011243,AKAP8L
0.019093901,5.35590467,0.476382385,0.490835308,0.627117635,ENSG00000011258,MBTD1
-0.128173916,5.424593941,12.54254841,0.000490969,0.007776103,ENSG00000011260,UTP18
0.035041786,6.522362077,3.533821969,0.06152757,0.146567324,ENSG00000011275,RNF216
-0.096198302,6.352597573,8.110514149,0.004842682,0.028066845,ENSG00000011295,TTC19
0.192783908,5.298635111,14.81616556,0.00015771,0.004163261,ENSG00000011304,PTBP1
-0.058117455,4.68511101,1.569529235,0.211682793,0.349900154,ENSG00000011332,DPF1
-0.091901571,7.500557965,3.269331942,0.07203134,0.163652703,ENSG00000011347,SYT7
-0.002966588,5.585365217,0.011437878,0.914933347,0.946520138,ENSG00000011376,LARS2
0.006026193,7.653096627,0.029853513,0.862991107,0.912160882,ENSG00000011405,PIK3C2A
0.401122759,2.333664181,10.15996409,0.001657259,0.015243931,ENSG00000011422,PLAUR
0.295254629,7.664270905,12.70148937,0.000453159,0.007407422,ENSG00000011426,ANLN
0.09615868,5.486535224,3.914156406,0.049201456,0.1247001,ENSG00000011451,WIZ
-0.060001652,7.669035999,7.698560819,0.006029868,0.032149388,ENSG00000011454,RABGAP1
0.245561694,5.637497401,8.728932524,0.00349302,0.023193589,ENSG00000011465,DCN
-0.030069691,2.782070536,0.593194396,0.442062125,0.58483916,ENSG00000011478,QPCTL
-0.040122662,5.648163721,2.359017629,0.126081005,0.242404506,ENSG00000011485,PPP5C
-0.081481552,6.538901842,9.64452751,0.002163986,0.017650267,ENSG00000011523,CEP68
-0.089713112,6.526197468,8.973366678,0.003072181,0.021705652,ENSG00000011566,MAP4K3
0.117184308,1.873042774,2.320118444,0.129222556,0.246446687,ENSG00000011590,ZBTB32
0.288296619,2.723869587,9.505234461,0.002327213,0.018436722,ENSG00000011600,TYROBP
-0.061566779,2.458980847,0.743965888,0.389389488,0.536200946,ENSG00000011638,LDAF1
-0.17217887,5.036991085,5.668888495,0.018171181,0.064010295,ENSG00000011677,GABRA3
0.109882767,3.989817591,4.505043824,0.034978686,0.098633007,ENSG00000012048,BRCA1
0.012974451,5.125280793,0.289345395,0.591215686,0.71188822,ENSG00000012061,ERCC1
0.198928109,5.11288816,4.617254954,0.032807946,0.09471126,ENSG00000012124,CD22
0.22210092,6.486090466,8.629545922,0.003680615,0.023865036,ENSG00000012171,SEMA3B
-0.105701902,5.166137048,5.320515955,0.022060835,0.072590811,ENSG00000012174,MBTPS2
0.390004833,0.613540386,15.92196391,9.13263990328562e-05,0.003191931,ENSG00000012211,PRICKLE3
0.817304416,2.388586412,11.98028828,0.000652732,0.009045904,ENSG00000012223,LTF
-0.080295203,6.858966086,9.34000077,0.002536009,0.019353865,ENSG00000012232,EXTL3
0.098982967,6.403372114,3.443720628,0.064907787,0.152116211,ENSG00000012660,ELOVL5
0.179794414,3.342283109,3.092676576,0.080117872,0.175890828,ENSG00000012779,ALOX5
0.029403994,5.320778599,0.092321513,0.761422177,0.841411417,ENSG00000012817,KDM5D
-0.006200171,7.042827119,0.049718625,0.823772516,0.884740891,ENSG00000012822,CALCOCO1
-0.063000872,5.427829338,2.950734819,0.087327447,0.186224126,ENSG00000012963,UBR7
0.133135517,6.812645766,11.53625482,0.000817651,0.0103254,ENSG00000012983,MAP4K5
-0.162341431,7.3227306,9.584222147,0.002232942,0.01800947,ENSG00000013016,EHD3
-0.052260731,5.810291251,1.771568899,0.18464577,0.318162115,ENSG00000013275,PSMC4
0.099786682,5.844353324,11.10278114,0.001020163,0.011660437,ENSG00000013288,MAN2B2
-0.137887082,7.495711454,5.380131893,0.02133804,0.071215943,ENSG00000013293,SLC7A14
0.248689058,6.653844549,7.926035084,0.005341397,0.03001418,ENSG00000013297,CLDN11
0.08666258,4.818007747,6.447298841,0.011843616,0.048877238,ENSG00000013306,SLC25A39
0.127633171,5.231619333,2.466155357,0.117842837,0.230812374,ENSG00000013364,MVP
0.023388344,5.585518617,1.085452384,0.298690991,0.44584822,ENSG00000013374,NUB1
-0.024220803,5.687860117,0.552846011,0.457996559,0.598581864,ENSG00000013375,PGM3
-0.088377315,4.626433058,4.910256785,0.027782309,0.084748324,ENSG00000013392,RWDD2A
0.10139969,7.379523248,3.593069096,0.05940812,0.143320444,ENSG00000013441,CLK1
-0.02721782,4.479131289,0.763637643,0.383200921,0.530889648,ENSG00000013503,POLR3B
0.038435311,5.702499444,1.872819936,0.172629394,0.303210087,ENSG00000013523,ANGEL1
-0.082781931,6.314410904,4.798668321,0.029593431,0.088686809,ENSG00000013561,RNF14
0.013895852,2.687212089,0.08155167,0.775490384,0.852303855,ENSG00000013563,DNASE1L1
0.254912247,3.280394547,5.042290064,0.025789177,0.080807642,ENSG00000013573,DDX11
0.077340582,3.4104508,4.894971507,0.028024002,0.085297037,ENSG00000013583,HEBP1
0.484915071,0.858340969,5.82231791,0.016669255,0.060560704,ENSG00000013588,GPRC5A
