logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.101771774,2.486856529,2.803155766,0.095624292,0.489868758,ENSG00000197093,GAL3ST4
0.007982147,10.92036844,0.203355877,0.652508721,0.884137157,ENSG00000197102,DYNC1H1
-0.037685319,7.964597189,0.904478144,0.342718947,0.709682018,ENSG00000197106,SLC6A17
0.029625298,5.837366879,2.102319482,0.148624883,0.552069968,ENSG00000197111,PCBP2
0.131452887,2.356602293,8.742357244,0.003478946,0.172264445,ENSG00000197114,ZGPAT
0.050153668,5.469915051,0.99735435,0.31914493,0.693926499,ENSG00000197119,SLC25A29
0.015188887,6.907087712,0.181852455,0.670239632,0.891240731,ENSG00000197121,PGAP1
0.035379566,5.136579552,1.613782123,0.205420509,0.603614888,ENSG00000197122,SRC
-0.00581709,3.185345046,0.021957763,0.882347211,0.968521002,ENSG00000197124,ZNF682
-0.028233819,5.183702835,1.189208013,0.276786973,0.662953007,ENSG00000197128,ZNF772
0.013224744,1.524070542,0.023513968,0.878280387,0.96705043,ENSG00000197134,ZNF257
0.047345429,6.053714939,3.365593402,0.068040709,0.439362871,ENSG00000197136,PCNX3
-0.025738822,4.071727005,0.401656327,0.5269513,0.82646259,ENSG00000197140,ADAM32
-0.110585859,4.020751119,2.738241859,0.099523856,0.494059816,ENSG00000197142,ACSL5
-0.077679408,7.38245696,8.24403333,0.004523938,0.188599804,ENSG00000197147,LRRC8B
0.048593965,5.696910115,2.818661729,0.094718403,0.487531583,ENSG00000197150,ABCB8
-0.032634501,6.774801611,2.864682635,0.092083484,0.482690751,ENSG00000197157,SND1
0.019575192,3.920498225,0.262239866,0.609144348,0.864152806,ENSG00000197162,ZNF785
-0.136540528,1.152037862,1.857915471,0.174377502,0.577012574,ENSG00000197165,SULT1A2
0.016192932,2.412893452,0.118311904,0.731230271,0.918304507,ENSG00000197168,NEK5
-0.016820905,6.659578583,0.343010195,0.558749783,0.843409294,ENSG00000197170,PSMD12
-0.020244693,5.479354519,0.234631632,0.628634774,0.872866959,ENSG00000197177,ADGRA1
0.103529015,1.205700551,1.262704714,0.262471063,0.650865054,ENSG00000197181,PIWIL2
0.01102626,5.662423621,0.109980707,0.740509508,0.92210622,ENSG00000197183,NOL4L
0.123619976,0.74114998,3.026148035,0.083460467,0.466344328,ENSG00000197191,CYSRT1
0.062673355,2.614433671,2.367145572,0.125476288,0.524358065,ENSG00000197208,SLC22A4
-0.027133901,6.81723263,1.30315336,0.254987852,0.645184299,ENSG00000197217,ENTPD4
-0.008801186,3.609363632,0.038863932,0.843916501,0.957555222,ENSG00000197223,C1D
0.036223389,7.842334354,3.874440032,0.050392997,0.397978827,ENSG00000197226,TBC1D9B
0.022223124,0.061617077,0.059921886,0.806836583,0.944630539,ENSG00000197238,H4C11
0.001659727,1.367457336,0.000447614,0.983141302,0.99506892,ENSG00000197245,FAM110D
-0.305832523,3.638221526,8.165316529,0.004716127,0.188599804,ENSG00000197249,SERPINA1
0.196149261,5.242351068,13.7688296,0.00026716,0.07067121,ENSG00000197256,KANK2
0.239412905,-0.313810094,1.06315908,0.303534376,0.681816368,ENSG00000197261,C6orf141
-0.09881282,3.86956492,9.514832638,0.002323181,0.148791443,ENSG00000197265,GTF2E2
0.011438066,0.006112881,0.029054333,0.86482723,0.963068061,ENSG00000197275,RAD54B
0.026810628,0.805662215,0.271665148,0.602790091,0.861818075,ENSG00000197279,ZNF165
0.050863255,6.58872444,1.672100987,0.197452496,0.598039202,ENSG00000197283,SYNGAP1
0.000813222,5.177945894,0.001678373,0.967361863,0.991095884,ENSG00000197296,FITM2
-0.049928896,2.723435849,1.947746725,0.164361314,0.566880342,ENSG00000197299,BLM
-0.00277699,4.598762221,0.009557991,0.922215745,0.97952675,ENSG00000197302,KRBOX5
-0.009783848,5.735480567,0.243582108,0.622166343,0.870023548,ENSG00000197312,DDI2
-0.000580286,4.641418083,0.00016919,0.989634777,0.99707693,ENSG00000197321,SVIL
0.013529214,7.07233542,0.656915724,0.418603626,0.760282045,ENSG00000197323,TRIM33
-0.025874909,6.070658527,0.628929376,0.428677675,0.766932861,ENSG00000197324,LRP10
0.062775064,5.202447555,3.884227589,0.050105888,0.397157848,ENSG00000197329,PELI1
0.004871392,6.57282973,0.064325868,0.80004258,0.941713969,ENSG00000197343,ZNF655
-0.008423485,4.258278408,0.038144161,0.845350048,0.957555222,ENSG00000197345,MRPL21
0.104546374,4.202033605,4.754044526,0.030383886,0.344413974,ENSG00000197355,UAP1L1
0.038233988,1.88265182,0.307828497,0.579629923,0.851368895,ENSG00000197360,ZNF98
-0.037201035,0.693753916,0.33491627,0.563426466,0.845635353,ENSG00000197361,FBXL22
0.009659982,4.270948348,0.086705731,0.768709715,0.932025707,ENSG00000197362,ZNF786
0.066515725,4.301844077,5.014855765,0.026219634,0.330554673,ENSG00000197363,ZNF517
-0.020125538,4.457319951,0.609236093,0.435988256,0.770781591,ENSG00000197372,ZNF675
0.023486763,4.2711552,0.388139361,0.533981053,0.830391352,ENSG00000197375,SLC22A5
0.041844017,5.803545346,1.391382508,0.23955747,0.631401778,ENSG00000197380,DACT3
0.076137884,6.190917694,5.255148478,0.022910877,0.319712182,ENSG00000197381,ADARB1
0.029248876,0.870669412,0.238016662,0.626174716,0.871943875,ENSG00000197385,ZNF860
-0.007170146,8.497609246,0.087386921,0.767829089,0.931719381,ENSG00000197386,HTT
0.14204404,2.271404012,1.604684195,0.206697086,0.604014708,ENSG00000197405,C5AR1
0.146641011,0.410593191,2.520272855,0.113958191,0.509505562,ENSG00000197406,DIO3
-0.070439788,5.73371323,2.73581306,0.099672787,0.494059816,ENSG00000197410,DCHS2
-0.107938848,0.091255796,2.461321332,0.118275428,0.515418941,ENSG00000197415,VEPH1
0.019482396,1.367585034,0.085669688,0.770057219,0.932230502,ENSG00000197417,SHPK
-0.016675361,4.411984239,0.239859698,0.624838329,0.871181135,ENSG00000197429,IPP
-0.083029535,7.249988777,0.737492324,0.391482042,0.741965789,ENSG00000197430,OPALIN
-0.007282293,7.19128379,0.137789946,0.710876623,0.908860785,ENSG00000197442,MAP3K5
0.029644262,6.86987148,0.936749004,0.334271308,0.703322468,ENSG00000197444,OGDHL
-0.016074412,5.404011108,1.008428465,0.316479622,0.692151306,ENSG00000197448,GSTK1
-0.014368858,4.34383508,0.174653569,0.676452142,0.894735113,ENSG00000197451,HNRNPAB
-0.038405177,0.782909522,0.094303552,0.759093679,0.928084025,ENSG00000197454,OR2L5
-0.006249339,8.209116063,0.03651145,0.848654841,0.957942959,ENSG00000197457,STMN3
-0.026938145,5.575258548,0.82343978,0.365256344,0.725635144,ENSG00000197461,PDGFA
-0.005864454,0.999807604,0.005027787,0.943542299,0.984310167,ENSG00000197465,GYPE
