logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.062591873,2.663724229,2.30673453,0.130353515,0.237616909,ENSG00000183208,GDPGP1
7.46065284598928e-06,6.487818215,1.45471262147419e-08,0.999903883,0.999969762,ENSG00000183230,CTNNA3
0.127747574,3.824871439,4.098610841,0.044213419,0.113287557,ENSG00000183248,PRR36
0.146282542,7.340453037,6.349556032,0.012502169,0.050444027,ENSG00000183255,PTTG1IP
-0.066201457,5.611285656,5.036360849,0.025887272,0.079898924,ENSG00000183258,DDX41
0.251106517,-0.259958669,5.765047101,0.017244573,0.061807643,ENSG00000183273,CCDC60
0.189596336,-0.579016029,1.916375487,0.167689293,0.284175033,ENSG00000183281,PLGLB1
-0.032461871,6.969331742,0.71991358,0.397159973,0.531472382,ENSG00000183283,DAZAP2
-0.042857224,2.496766189,0.312762187,0.576600045,0.688275034,ENSG00000183287,CCBE1
-0.04206901,6.14566983,0.986758641,0.321704664,0.458126303,ENSG00000183291,SELENOF
-0.058334515,4.468945403,2.068739445,0.151867813,0.264313567,ENSG00000183307,TMEM121B
-0.044781515,5.958242651,5.113128515,0.024793253,0.077739474,ENSG00000183309,ZNF623
-0.012692056,5.105930578,0.109686307,0.740839209,0.821057123,ENSG00000183317,EPHA10
0.074990052,3.41809033,3.495358427,0.062964572,0.144762237,ENSG00000183323,CCDC125
0.034041284,4.972141243,0.921182975,0.338293061,0.475370189,ENSG00000183337,BCOR
-0.027393487,3.613406098,1.269079903,0.261254181,0.392437132,ENSG00000183340,JRKL
-0.000903592,2.151459139,0.000122854,0.991167227,0.99437722,ENSG00000183346,CABCOCO1
-0.125526968,-0.602148905,1.188379835,0.276904141,0.409183018,ENSG00000183347,GBP6
0.030956007,7.019193217,3.827096441,0.051785833,0.12670167,ENSG00000183354,BRD10
0.665248205,2.657774419,12.47685658,0.000508591,0.010618843,ENSG00000183379,SYNDIG1L
0.132506868,2.123747973,6.580822567,0.011021355,0.046534949,ENSG00000183386,FHL3
0.153552429,1.88948709,6.409101803,0.012100467,0.049334674,ENSG00000183397,TEKTIP1
0.16418148,3.431138963,8.365895448,0.004235324,0.027159045,ENSG00000183401,CCDC159
0.082941192,0.509892255,0.944920428,0.332172781,0.469256102,ENSG00000183423,LRIT3
0.08903908,2.832133357,1.734508566,0.189304446,0.31000671,ENSG00000183426,NPIPA1
-0.090226272,5.575364591,9.968866643,0.001831757,0.017717969,ENSG00000183431,SF3A3
0.129666487,0.499982143,2.877496198,0.091359492,0.186219636,ENSG00000183439,TRIM61
-0.233858024,8.768022592,14.35394484,0.000198941,0.00771916,ENSG00000183454,GRIN2A
0.013520832,1.72912972,0.061612247,0.804213687,0.868434693,ENSG00000183474,GTF2H2C
-0.016740597,4.290569531,0.751779365,0.386925355,0.522369867,ENSG00000183475,ASB7
0.209907895,0.551644341,5.006492001,0.02633157,0.08066335,ENSG00000183476,SH2D7
0.163327016,0.995509166,5.685109991,0.018019338,0.063490141,ENSG00000183484,GPR132
0.149023747,2.339970974,3.191769357,0.075485325,0.163474354,ENSG00000183486,MX2
0.09192989,6.863350416,5.052918139,0.025647094,0.079367429,ENSG00000183495,EP400
0.033570315,2.780320074,0.696351864,0.404982514,0.53875807,ENSG00000183496,MEX3B
0.107869367,1.648648961,1.055300914,0.30549597,0.440916928,ENSG00000183508,TENT5C
-0.045827275,5.638223393,3.358491053,0.068307073,0.15270001,ENSG00000183513,COA5
-0.062054253,4.435368589,3.89058198,0.049899487,0.123459547,ENSG00000183520,UTP11
